chr1	713861	714072
chr1	714521	714738
chr1	752463	752677
chr1	754125	754233
chr1	761942	763377
chr1	793438	794531
chr1	826205	826381
chr1	838602	841695
chr1	839461	839590
chr1	840532	840809
chr1	858912	859033
chr1	859887	860679
chr1	875889	876376
chr1	876774	876906
chr1	893396	897435
chr1	901629	902869
chr1	911562	911933
chr1	935887	936135
chr1	936541	936664
chr1	940129	941244
chr1	940653	940973
chr1	947929	950575
chr1	951568	952152
chr1	951572	951753
chr1	954593	954848
chr1	955532	955776
chr1	956573	956777
chr1	975914	976164
chr1	993907	995893
chr1	997628	997835
chr1	998075	998282
chr1	999501	999638
chr1	1004469	1004857
chr1	1004956	1005187
chr1	1005353	1005470
chr1	1014730	1015936
chr1	1050253	1053126
chr1	1050566	1050775
chr1	1051200	1051513
chr1	1051995	1052362
chr1	1057208	1058164
chr1	1068865	1069166
chr1	1092618	1094650
chr1	1136904	1137055
chr1	1141674	1142137
chr1	1143477	1144187
chr1	1166405	1167469
chr1	1167947	1168216
chr1	1172792	1173013
chr1	1173156	1173396
chr1	1173266	1173397
chr1	1209317	1210588
chr1	1240270	1240549
chr1	1243011	1244719
chr1	1259494	1261001
chr1	1284297	1284420
chr1	1293943	1294417
chr1	1296467	1296596
chr1	1297138	1298013
chr1	1310307	1310561
chr1	1325664	1345599
chr1	1333371	1336416
chr1	1342142	1343389
chr1	1348086	1380880
chr1	1354891	1355562
chr1	1355701	1355905
chr1	1358031	1358212
chr1	1358335	1358456
chr1	1365119	1365266
chr1	1365489	1366352
chr1	1367476	1367687
chr1	1368628	1371730
chr1	1375637	1378350
chr1	1384476	1384687
chr1	1397534	1398194
chr1	1405976	1407145
chr1	1408028	1408151
chr1	1435901	1456538
chr1	1439961	1440870
chr1	1441207	1441634
chr1	1446412	1447567
chr1	1474201	1476651
chr1	1475998	1476757
chr1	1508786	1512047
chr1	1512636	1513858
chr1	1521484	1521966
chr1	1526951	1527240
chr1	1534911	1535104
chr1	1535706	1535967
chr1	1546634	1546939
chr1	1549060	1552829
chr1	1590263	1590835
chr1	1655576	1655841
chr1	1660137	1660248
chr1	1708227	1711137
chr1	1821353	1821568
chr1	1822673	1822813
chr1	1822861	1823839
