chr1	713872	714875
chr1	762463	763195
chr1	800801	801908
chr1	804922	805833
chr1	815527	815647
chr1	823424	823631
chr1	824981	825256
chr1	826087	826314
chr1	839297	841436
chr1	858911	859039
chr1	858929	859139
chr1	860157	860456
chr1	875037	878091
chr1	893249	897485
chr1	900899	903476
chr1	911404	911657
chr1	925859	959430
chr1	947928	949921
chr1	954342	956759
chr1	959446	979515
chr1	967208	970568
chr1	975546	975669
chr1	975807	976025
chr1	976032	976132
chr1	993968	995731
chr1	999221	1000002
chr1	1003138	1006792
chr1	1014750	1015706
chr1	1050675	1052762
chr1	1056934	1058786
chr1	1071207	1072464
chr1	1079326	1080444
chr1	1092560	1094682
chr1	1107181	1107872
chr1	1108933	1109367
chr1	1136956	1137175
chr1	1141399	1142400
chr1	1143658	1143844
chr1	1143970	1144085
chr1	1148014	1149912
chr1	1166408	1167588
chr1	1207536	1211047
chr1	1239817	1245544
chr1	1259304	1261155
chr1	1283658	1284501
chr1	1284811	1285481
chr1	1307134	1307932
chr1	1310008	1311219
chr1	1311365	1311762
chr1	1333086	1336459
chr1	1341636	1343819
chr1	1361929	1362978
chr1	1368461	1372052
chr1	1384394	1385040
chr1	1396559	1416771
chr1	1397646	1397750
chr1	1397986	1398206
chr1	1406190	1407349
chr1	1440183	1440382
chr1	1446272	1448115
chr1	1475183	1476318
chr1	1508355	1512020
chr1	1529848	1530928
chr1	1530681	1530785
chr1	1534605	1536350
chr1	1535042	1535155
chr1	1535653	1535948
chr1	1542008	1542883
chr1	1548963	1552597
chr1	1563520	1567260
chr1	1589885	1591161
chr1	1590931	1591089
chr1	1609107	1610056
chr1	1623858	1623960
chr1	1624054	1624644
chr1	1655498	1656034
chr1	1707437	1707725
chr1	1708525	1715339
chr1	1729192	1729825
chr1	1760711	1766073
chr1	1765003	1765528
chr1	1771988	1772227
chr1	1822285	1824161
chr1	1830731	1831533
chr1	1833554	1833714
chr1	1839017	1842237
chr1	1849308	1852482
chr1	1875195	1875899
chr1	1949787	1950608
chr1	1956871	1957662
chr1	1975924	1976854
chr1	1979917	1983555
chr1	2043480	2044217
chr1	2053926	2074382
chr1	2058242	2058963
chr1	2063224	2066318
chr1	2120382	2121887
chr1	2125762	2127690
chr1	2129783	2131612
chr1	2135588	2137783
chr1	2136011	2136207
chr1	2136608	2137491
chr1	2143912	2144868
chr1	2157992	2159515
chr1	2158392	2158520
