chr1	1175193	1175534
chr1	6259564	6259916
chr1	6761634	6762069
chr1	7887285	7887663
chr1	10458748	10459135
chr1	10534769	10535159
chr1	11862638	11863193
chr1	12289830	12290236
chr1	27675330	27675695
chr1	28414771	28415321
chr1	32859872	32860284
chr1	33282762	33283217
chr1	36022919	36023414
chr1	36929772	36930201
chr1	43123868	43124290
chr1	44820715	44821182
chr1	45097431	45097787
chr1	45452119	45452556
chr1	46713147	46713550
chr1	53480373	53480752
chr1	84944658	84945086
chr1	91870232	91870573
chr1	109633182	109633472
chr1	111506719	111507022
chr1	114447713	114448111
chr1	114472035	114472401
chr1	149899549	149899887
chr1	151137856	151138415
chr1	151162478	151162918
chr1	156721526	156721892
chr1	165737947	165738327
chr1	171711029	171711467
chr1	178062637	178062994
chr1	211849092	211849559
chr1	213224321	213224766
chr1	222886160	222886788
chr1	226374256	226374579
chr1	229694701	229695060
chr1	229761727	229762038
chr1	246859781	246860111
chr10	7860205	7860614
chr10	27443183	27443506
chr10	81962874	81963543
chr10	98561228	98561702
chr10	102747104	102747479
chr10	103347832	103348199
chr10	104180562	104180943
chr10	131934501	131934788
chr11	576286	576635
chr11	10772518	10772916
chr11	14541770	14542159
chr11	32605136	32605558
chr11	33182929	33183220
chr11	45939568	45940012
chr11	46615426	46615874
chr11	58345559	58345867
chr11	62495603	62496117
chr11	64026965	64027404
chr11	64037365	64037731
chr11	64765592	64765999
chr11	64884981	64885387
chr11	65382562	65383038
chr11	65728988	65729422
chr11	65769540	65769887
chr11	67236702	67237008
chr11	71639275	71639960
chr11	71823393	71823924
chr11	77348684	77349038
chr11	86013109	86013525
chr11	94706590	94706943
chr11	105892981	105893437
chr11	111957386	111957771
chr11	118401704	118402047
chr11	118868573	118869051
chr11	118888881	118889334
chr12	95435	95650
chr12	2113486	2113956
chr12	22697332	22697708
chr12	25403695	25404066
chr12	48551054	48551485
chr12	49961745	49962131
chr12	50794404	50794797
chr12	53845572	53845969
chr12	56223230	56223631
chr12	56400924	56401331
chr12	56435505	56435834
chr12	57118949	57119315
chr12	66563664	66563953
chr12	69080522	69081169
chr12	69863998	69864309
chr12	70636966	70637390
chr12	82752052	82752457
chr12	89919715	89920212
chr12	96252524	96252908
chr12	102513721	102514146
chr12	108154968	108155297
chr12	118810579	118811089
chr12	120632309	120632712
chr12	122326351	122326718
chr12	131727450	131727788
chr13	41837520	41837884
chr13	46038830	46039175
chr13	113343979	113344315
chr14	24701390	24701841
chr14	24911954	24912339
chr14	31889751	31890128
chr14	35761413	35761762
chr14	66974422	66974774
chr14	75593602	75594096
chr14	75643175	75643547
chr14	78174160	78174541
chr14	88237437	88237990
chr15	31195840	31196223
chr15	41408350	41408881
chr15	63413727	63414117
chr15	64648188	64648653
chr15	101835369	101835693
chr15	101874293	101874831
chr16	2255255	2256208
chr16	4784125	4784450
chr16	9530979	9531306
chr16	12070333	12070648
chr16	12897607	12898026
chr16	14013836	14014221
chr16	18801597	18801994
chr16	19729363	19729748
chr16	23652518	23652911
chr16	27214606	27215029
chr16	30392214	30393028
chr16	30933761	30934110
chr16	47007417	47007809
chr16	58426143	58426494
chr16	67700521	67700856
chr16	68278890	68279428
chr17	1227373	1227904
chr17	1933208	1933624
chr17	7218575	7218896
chr17	26662317	26662720
chr17	27279228	27279568
chr17	34842205	34842574
chr17	38136816	38137231
chr17	41150250	41150620
chr17	41561145	41561534
chr17	41868959	41869360
chr17	42092229	42092559
chr17	45212737	45214878
chr17	45234134	45234632
chr17	55927259	55927821
chr17	58212952	58213342
chr17	61851045	61851356
chr17	61904373	61904953
chr17	61920410	61920742
chr17	80023622	80023965
chr17	80376289	80376698
chr17	80606228	80606520
chr17	80709744	80710084
chr18	20147840	20148143
chr18	22006329	22006809
chr18	54318642	54319052
chr19	965142	965499
chr19	980551	980862
chr19	1905611	1905972
chr19	1935501	1935868
chr19	2236654	2237023
chr19	2328417	2328794
chr19	2950309	2950781
chr19	4723622	4724082
chr19	5358269	5358563
chr19	5790986	5791382
chr19	6393040	6393426
chr19	8139489	8139805
chr19	9938333	9938675
chr19	10363047	10363409
chr19	10416006	10416363
chr19	11512891	11513298
chr19	11639528	11640084
chr19	13228776	13229234
chr19	14682666	14683099
chr19	15543421	15543842
chr19	18334798	18335296
chr19	33071783	33072208
chr19	37064037	37064396
chr19	39616468	39616883
chr19	45316783	45317206
chr19	48606667	48606959
chr19	49713252	49713612
chr19	51963701	51964100
chr19	58898361	58898762
chr2	26568515	26568940
chr2	27603215	27603873
chr2	27994393	27994842
chr2	39102848	39103414
chr2	39351395	39351776
chr2	61244433	61244997
chr2	70314169	70314729
chr2	70331788	70332101
chr2	73441198	73441532
chr2	74681955	74682276
chr2	74699440	74700024
chr2	74710020	74710440
chr2	96971074	96971726
chr2	105953588	105954055
chr2	109065454	109065805
chr2	133015924	133017444
chr2	133018614	133021242
chr2	133021797	133031929
chr2	133032311	133034941
chr2	152266147	152266574
chr2	153573789	153574184
chr2	162164751	162165169
chr2	178257285	178257626
chr2	200820203	200820725
chr2	203776262	203776636
chr2	204103405	204103809
chr2	209130658	209131022
chr2	214016489	214016828
chr2	219433261	219433701
chr2	232826231	232826596
chr20	4042663	4042924
chr20	16710398	16710805
chr20	18118235	18118653
chr20	19997794	19998083
chr20	26188719	26190637
chr20	32398722	32399132
chr20	34287135	34287502
chr20	35917844	35918246
chr20	36661890	36662323
chr20	37590853	37591408
chr20	42087701	42088069
chr20	48531865	48532479
chr20	54967453	54967849
chr20	60961913	60962273
chr20	62339109	62339427
chr20	62612298	62612628
chr21	22519222	22519576
chr21	27107157	27107647
chr21	30374910	30375315
chr21	30445902	30446318
chr21	46221480	46221987
chr22	20104804	20105164
chr22	31365237	31365603
chr22	35653235	35653637
chr22	35887522	35888147
chr22	41864544	41864863
chr22	43485294	43485626
chr22	47158580	47159003
chr3	9993955	9994263
chr3	12705456	12705939
chr3	12988324	12988764
chr3	15140374	15140911
chr3	15419628	15420037
chr3	37217663	37218105
chr3	39148915	39149320
chr3	47018408	47018698
chr3	47517245	47517658
chr3	48481362	48481754
chr3	100119805	100120278
chr3	113464941	113465254
chr3	119217126	119217483
chr3	119395828	119396146
chr3	121468610	121468991
chr3	141747338	141747649
chr3	142720160	142720608
chr3	157827650	157828048
chr3	158362122	158362670
chr3	183602481	183602890
chr4	667894	668281
chr4	6910946	6911335
chr4	6988726	6989079
chr4	47916627	47917029
chr4	57333601	57333890
chr4	80273386	80274040
chr4	80274312	80274893
