chr1	567457	567702
chr1	569801	570047
chr1	713857	714086
chr1	714475	714736
chr1	762251	763163
chr1	762416	762594
chr1	762691	762997
chr1	793349	794537
chr1	800991	801931
chr1	805262	805484
chr1	825968	826316
chr1	839693	840404
chr1	840520	840844
chr1	840924	841079
chr1	893360	897364
chr1	901538	902735
chr1	911883	912052
chr1	934375	938211
chr1	940327	940689
chr1	944602	944748
chr1	947984	949971
chr1	955051	955153
chr1	955589	955808
chr1	968226	968440
chr1	968510	968947
chr1	975739	976344
chr1	993875	995776
chr1	999016	1000159
chr1	1003802	1003974
chr1	1004443	1004873
chr1	1005556	1005835
chr1	1005837	1006053
chr1	1013984	1016506
chr1	1042188	1062401
chr1	1051212	1051515
chr1	1051622	1052391
chr1	1057424	1058143
chr1	1072498	1072774
chr1	1079134	1080199
chr1	1092038	1095056
chr1	1107261	1107441
chr1	1136833	1137145
chr1	1141662	1142175
chr1	1147989	1149597
chr1	1166469	1167505
chr1	1167712	1167849
chr1	1186436	1186726
chr1	1208483	1210485
chr1	1240496	1241709
chr1	1242435	1245099
chr1	1243042	1243211
chr1	1243326	1244809
chr1	1259680	1260837
chr1	1284138	1284454
chr1	1284848	1285455
chr1	1293893	1294178
chr1	1297624	1297788
chr1	1307197	1307613
chr1	1310331	1310742
chr1	1310895	1311118
chr1	1333330	1336374
chr1	1342133	1343093
chr1	1352119	1358961
chr1	1352478	1354986
chr1	1352890	1353090
chr1	1353119	1353320
chr1	1353343	1353488
chr1	1353863	1354615
chr1	1356533	1357052
chr1	1357926	1358086
chr1	1368105	1372214
chr1	1376128	1376852
chr1	1397062	1398842
chr1	1399674	1399820
chr1	1405929	1407577
chr1	1439947	1440584
chr1	1440622	1440880
chr1	1440783	1440943
chr1	1441316	1441438
chr1	1441499	1441682
chr1	1445989	1448118
chr1	1509208	1511376
chr1	1526935	1527266
chr1	1532877	1533207
chr1	1534905	1535165
chr1	1535729	1535989
chr1	1537385	1538905
chr1	1542076	1542876
chr1	1543018	1543175
chr1	1549869	1552021
chr1	1564106	1565138
chr1	1565883	1566205
chr1	1590214	1590848
chr1	1608599	1611454
chr1	1624215	1624646
chr1	1655492	1656061
chr1	1677578	1677774
chr1	1707028	1707262
chr1	1707387	1707559
chr1	1707618	1707734
chr1	1708733	1712387
chr1	1759746	1760273
chr1	1821283	1821856
chr1	1822645	1822801
chr1	1822924	1823542
chr1	1830779	1830898
chr1	1837470	1838051
chr1	1837490	1838635
chr1	1839892	1841030
chr1	1841101	1841294
chr1	1849913	1851940
chr1	1976217	1976369
chr1	1976597	1976809
chr1	1980723	1981731
chr1	1981906	1982140
chr1	1982233	1982524
chr1	2043751	2043984
chr1	2058419	2058616
chr1	2064118	2064852
chr1	2065037	2065446
chr1	2116570	2147284
chr1	2120847	2121056
chr1	2121132	2121263
chr1	2125801	2127534
chr1	2130173	2131377
chr1	2136015	2136249
chr1	2136630	2137429
chr1	2143961	2144754
chr1	2158624	2159129
chr1	2160195	2160998
chr1	2165813	2166042
chr1	2186485	2188319
chr1	2221819	2222670
chr1	2230898	2233827
chr1	2245657	2246165
chr1	2246695	2247144
chr1	2319128	2320218
chr1	2322110	2323903
chr1	2342696	2348878
chr1	2456460	2459487
chr1	2460253	2461416
chr1	2477315	2477595
chr1	2478269	2481387
chr1	2485681	2489185
chr1	2507465	2508200
chr1	2509265	2510622
chr1	2512876	2513392
chr1	2515576	2519733
chr1	2573813	2574845
chr1	3223599	3223901
chr1	3236254	3236813
chr1	3513915	3514528
chr1	3539843	3543191
chr1	3565361	3570889
chr1	3571216	3575077
chr1	3576549	3576786
chr1	3580775	3581704
chr1	3583588	3583688
chr1	3589475	3589593
chr1	3589682	3590125
chr1	3590126	3590253
chr1	3590432	3590545
chr1	3593229	3593442
chr1	3593449	3593649
chr1	3593939	3594220
chr1	3595008	3595233
chr1	3662347	3665542
chr1	3688452	3689147
chr1	3689191	3689912
chr1	3712337	3714268
chr1	3717550	3718223
chr1	3719564	3722886
chr1	3772165	3775587
chr1	3815163	3819051
chr1	3838423	3838857
chr1	4712909	4713041
chr1	4855394	4857671
chr1	4855796	4856030
chr1	4856147	4857345
chr1	5731733	5732790
chr1	5732282	5732829
chr1	5975443	5976780
chr1	6050341	6055659
chr1	6085052	6089618
chr1	6258408	6261655
chr1	6264022	6267767
chr1	6268472	6270116
chr1	6294685	6294900
chr1	6295307	6295599
chr1	6295696	6296049
chr1	6296151	6296421
chr1	6296422	6296548
chr1	6305246	6306096
chr1	6319190	6321900
chr1	6349351	6352521
chr1	6408370	6409098
chr1	6417753	6421887
chr1	6451459	6455463
chr1	6474342	6474599
chr1	6474742	6475039
chr1	6483793	6483894
chr1	6507303	6507916
chr1	6519338	6521318
chr1	6546774	6546981
chr1	6549209	6552562
chr1	6613113	6616399
chr1	6638396	6641536
chr1	6658861	6665157
chr1	6671825	6676597
chr1	6684328	6686574
chr1	6760883	6763011
chr1	6803263	6803373
chr1	6803447	6804223
chr1	6815782	6816892
chr1	6816541	6816735
chr1	6828117	6828734
chr1	6830552	6832507
chr1	6836937	6837270
chr1	6838405	6840403
chr1	6842945	6847345
chr1	6879818	6879940
chr1	6882083	6884172
chr1	6921301	6921576
chr1	7022596	7023285
chr1	7129944	7130826
chr1	7394287	7395379
chr1	7461862	7464339
chr1	7465671	7466419
chr1	7466574	7467094
chr1	7504288	7505051
chr1	7514103	7514249
chr1	7530826	7531563
chr1	7538911	7539544
chr1	7609017	7610274
chr1	7642068	7643204
chr1	7642501	7643207
chr1	7712198	7712833
chr1	7740497	7740786
chr1	7812402	7813360
chr1	7814042	7815047
chr1	7815617	7816117
chr1	7828628	7828857
chr1	7829689	7832794
chr1	7842898	7844958
chr1	7959053	7960138
chr1	7959711	7960230
chr1	7962728	7962998
chr1	7990504	7991663
chr1	8000578	8000782
chr1	8000977	8001435
chr1	8001909	8003772
chr1	8013095	8017157
chr1	8019964	8023291
chr1	8042626	8042860
chr1	8053522	8053833
chr1	8054050	8054329
chr1	8070084	8109632
chr1	8079901	8080015
chr1	8084672	8087769
chr1	8093531	8093634
chr1	8121793	8121941
chr1	8122012	8122245
chr1	8143464	8144775
chr1	8151235	8192280
chr1	8155565	8159208
chr1	8164215	8165549
chr1	8166881	8167084
chr1	8173349	8173640
chr1	8178137	8178680
chr1	8180260	8182126
chr1	8187181	8187639
chr1	8197960	8198068
chr1	8203448	8203619
chr1	8204310	8204450
chr1	8205712	8206093
chr1	8208082	8208294
chr1	8214805	8215036
chr1	8218186	8219952
chr1	8221538	8222700
chr1	8225602	8231541
chr1	8234518	8234635
chr1	8241968	8242497
chr1	8242842	8242974
chr1	8244167	8244381
chr1	8251379	8251622
chr1	8253790	8255232
chr1	8272008	8272429
chr1	8277648	8277756
chr1	8285109	8285343
chr1	8336639	8336918
chr1	8340865	8345225
chr1	8357264	8357529
chr1	8374073	8375766
chr1	8377943	8378070
chr1	8378118	8378608
chr1	8455509	8455847
chr1	8456952	8457198
chr1	8457529	8457654
chr1	8457902	8458118
chr1	8468954	8469753
chr1	8481915	8485538
chr1	8490904	8491143
chr1	8553082	8553294
chr1	8556502	8557042
chr1	8569851	8570818
chr1	8577002	8577202
chr1	8583753	8583954
chr1	8585244	8586424
chr1	8593168	8593421
chr1	8620356	8621728
chr1	8655943	8656451
chr1	8664033	8664246
chr1	8664257	8664510
chr1	8689037	8689720
chr1	8700372	8732070
chr1	8712216	8712409
chr1	8712463	8712567
chr1	8712913	8713161
chr1	8719482	8723093
chr1	8724083	8724322
chr1	8724438	8724548
chr1	8726276	8726488
chr1	8740406	8741942
chr1	8747365	8747475
chr1	8761101	8761368
chr1	8761527	8761702
chr1	8762163	8762634
chr1	8762844	8764056
chr1	8771750	8773660
chr1	8822469	8822871
chr1	8823608	8825734
chr1	8874685	8879609
chr1	8889783	8890055
chr1	8908799	8909085
chr1	8937743	8941656
chr1	8960115	8960221
chr1	8978356	8978557
chr1	8998635	8998878
chr1	9007063	9007834
chr1	9022922	9023053
chr1	9022940	9023154
chr1	9030946	9031373
chr1	9047691	9048383
chr1	9065009	9065426
chr1	9068264	9068705
chr1	9070877	9071395
chr1	9096679	9098413
chr1	9121998	9122566
chr1	9122994	9123273
chr1	9124365	9124504
chr1	9125371	9125479
chr1	9127303	9127699
chr1	9128615	9130551
chr1	9134904	9135792
chr1	9136323	9136555
chr1	9138904	9139543
chr1	9139836	9140798
chr1	9170875	9171107
chr1	9175050	9176171
chr1	9175554	9175880
chr1	9179647	9179922
chr1	9181808	9182940
chr1	9185445	9186164
chr1	9187386	9191285
chr1	9195352	9195626
chr1	9202556	9202692
chr1	9205462	9205673
chr1	9205562	9205706
chr1	9222763	9222993
chr1	9223704	9224109
chr1	9224206	9224321
chr1	9239838	9240142
chr1	9240888	9243915
chr1	9255612	9257578
chr1	9261026	9262708
chr1	9267438	9267668
chr1	9290960	9291185
chr1	9291924	9292055
chr1	9293203	9296390
chr1	9299655	9300074
chr1	9335897	9336209
chr1	9352274	9354845
chr1	9375504	9375777
chr1	9393060	9393270
chr1	9422538	9422740
chr1	9446062	9446742
chr1	9456239	9500213
chr1	9459814	9461281
chr1	9466281	9466674
chr1	9471129	9471352
chr1	9472305	9474441
chr1	9472682	9472907
chr1	9473966	9474114
chr1	9476433	9476771
chr1	9477588	9478263
chr1	9480454	9480696
chr1	9484944	9491119
chr1	9508677	9509196
chr1	9537290	9537509
chr1	9550610	9551271
chr1	9555253	9556160
chr1	9588830	9589039
chr1	9597557	9601396
chr1	9647398	9652593
chr1	9653377	9653841
chr1	9685395	9691710
chr1	9704229	9704337
chr1	9704633	9704917
chr1	9704784	9704923
chr1	9711070	9712178
chr1	9712286	9712470
chr1	9712632	9712741
chr1	9712828	9712999
chr1	9713129	9713407
chr1	9713506	9713662
chr1	9713670	9713784
chr1	9713964	9714934
chr1	9715153	9715640
chr1	9746623	9748615
chr1	9749185	9749316
chr1	9777290	9778281
chr1	9844539	9844649
chr1	9846847	9847492
chr1	9847649	9847881
chr1	9847982	9848195
chr1	9881991	9887004
chr1	9909009	9911999
chr1	9923281	9924848
chr1	9924694	9924813
chr1	9927753	9928072
chr1	9935088	9935494
chr1	9940771	9941005
chr1	9941700	9942808
chr1	9949321	9950654
chr1	9951991	9955199
chr1	9960280	9961190
chr1	9962870	9965942
chr1	9969186	9970201
chr1	9970498	9971659
chr1	9972109	9972711
chr1	9987095	9987432
chr1	9987495	9987721
chr1	9987595	9987723
chr1	10001631	10004922
chr1	10010075	10012023
chr1	10020182	10022057
chr1	10077740	10077985
chr1	10078344	10079414
chr1	10079654	10079841
chr1	10087270	10087709
chr1	10091854	10094286
chr1	10228912	10229928
chr1	10230310	10230541
chr1	10233646	10234078
chr1	10245785	10247015
chr1	10249691	10250281
chr1	10267897	10272858
chr1	10276078	10276868
chr1	10296935	10297039
chr1	10297059	10297162
chr1	10297345	10297456
chr1	10343058	10344263
chr1	10359020	10360050
chr1	10437786	10469453
chr1	10438247	10438757
chr1	10446872	10449598
chr1	10488033	10488352
chr1	10489493	10491975
chr1	10492542	10494965
chr1	10504794	10505180
chr1	10530867	10536651
chr1	10554723	10555914
chr1	10558681	10558823
chr1	10567711	10567931
chr1	10570441	10572100
chr1	10576454	10576675
chr1	10581217	10581890
chr1	10614986	10616912
chr1	10654477	10655530
chr1	10752316	10755840
chr1	10854981	10855579
chr1	10926774	10926977
chr1	10927329	10927710
chr1	10969416	10979628
chr1	10969821	10970188
chr1	10999935	11000162
chr1	11000251	11000419
chr1	11001988	11002608
chr1	11020953	11021765
chr1	11024355	11030502
chr1	11025227	11025629
chr1	11025744	11026892
chr1	11027319	11027503
chr1	11028230	11028904
chr1	11029426	11029643
chr1	11035668	11035793
chr1	11039295	11039807
chr1	11045540	11046352
chr1	11046468	11047142
chr1	11052254	11053376
chr1	11070831	11073952
chr1	11097900	11098238
chr1	11111449	11112692
chr1	11113009	11113211
chr1	11119326	11119528
chr1	11119610	11119995
chr1	11120156	11121393
chr1	11122977	11123215
chr1	11158268	11161367
chr1	11287777	11288057
chr1	11321264	11324354
chr1	11332447	11334597
chr1	11340703	11341934
chr1	11395585	11396255
chr1	11397680	11397884
chr1	11412935	11413546
chr1	11444102	11444794
chr1	11467148	11468328
chr1	11538697	11539866
chr1	11710358	11710792
chr1	11714003	11714962
chr1	11715148	11715311
chr1	11715340	11715574
chr1	11723552	11725481
chr1	11739672	11743179
chr1	11744427	11744653
chr1	11778824	11778925
chr1	11779108	11780227
chr1	11790021	11790179
chr1	11790538	11791001
chr1	11791585	11792340
chr1	11794711	11798271
chr1	11800614	11801336
chr1	11809124	11809351
chr1	11831653	11832894
chr1	11843615	11843912
chr1	11845099	11845489
chr1	11853661	11876994
chr1	11861759	11867991
chr1	11874554	11874955
chr1	11875057	11875583
chr1	11902047	11902816
chr1	11967325	11967680
chr1	11967747	11968410
chr1	11968706	11969402
chr1	11969687	11969794
chr1	11969885	11970389
chr1	11974734	11975655
chr1	11986117	11987339
chr1	11987858	11988235
chr1	11989637	11990465
chr1	11990634	11990802
chr1	11991237	11991347
chr1	11993691	11995722
chr1	12038865	12041838
chr1	12064673	12066855
chr1	12078995	12080853
chr1	12100554	12100810
chr1	12101706	12102112
chr1	12103721	12108861
chr1	12112278	12112738
chr1	12114312	12114812
chr1	12114984	12115221
chr1	12115827	12117636
chr1	12119700	12119821
chr1	12119985	12120274
chr1	12122235	12125626
chr1	12125966	12126078
chr1	12127226	12132093
chr1	12128010	12128922
chr1	12129911	12130041
chr1	12131111	12131285
chr1	12137328	12140772
chr1	12141753	12141997
chr1	12142056	12142263
chr1	12147621	12148335
chr1	12148533	12148690
chr1	12184942	12185594
chr1	12203547	12203755
chr1	12203763	12204210
chr1	12208158	12214823
chr1	12217085	12219159
chr1	12220720	12224528
chr1	12226644	12227362
chr1	12233574	12234086
chr1	12261823	12261933
chr1	12289029	12292230
chr1	12403474	12407110
chr1	12532855	12533547
chr1	12676957	12680322
chr1	12677874	12678075
chr1	12678123	12678367
chr1	12678438	12678740
chr1	12678814	12678941
chr1	12679189	12679346
chr1	13867395	13877630
chr1	13868092	13868432
