chr1	726468	726702
chr1	797033	797518
chr1	798074	798606
chr1	799395	799558
chr1	800833	801043
chr1	801766	802021
chr1	802329	802536
chr1	804341	804507
chr1	806050	807053
chr1	808550	808777
chr1	808638	808779
chr1	809517	810449
chr1	813828	818851
chr1	819222	827190
chr1	829632	829993
chr1	832704	832878
chr1	834069	834284
chr1	835340	835586
chr1	835440	835591
chr1	840649	841349
chr1	845735	849236
chr1	849588	859647
chr1	860970	861974
chr1	870368	871285
chr1	875841	877141
chr1	904655	905363
chr1	906065	906175
chr1	913564	945373
chr1	920553	921143
chr1	924599	924814
chr1	924690	924831
chr1	935002	935157
chr1	939723	940884
chr1	966420	966610
chr1	967259	969074
chr1	969197	970491
chr1	973037	976245
chr1	993318	994324
chr1	994848	997243
chr1	999080	999186
chr1	1052548	1055626
chr1	1095513	1117064
chr1	1108450	1108988
chr1	1110048	1110148
chr1	1110910	1111121
chr1	1111724	1111834
chr1	1112395	1112769
chr1	1124113	1124215
chr1	1124369	1124803
chr1	1141595	1142837
chr1	1173549	1174717
chr1	1182824	1182983
chr1	1265399	1265604
chr1	1363801	1363977
chr1	1370347	1370545
chr1	1383943	1385449
chr1	1514017	1514353
chr1	1516634	1516846
chr1	1517863	1518071
chr1	1518824	1518958
chr1	1529417	1534424
chr1	1536365	1536605
chr1	1566360	1568046
chr1	1567077	1567359
chr1	1567635	1567834
chr1	1829880	1830270
chr1	1867899	1902347
chr1	1882588	1882741
chr1	1883352	1883454
chr1	1926423	1926602
chr1	1931888	1932128
chr1	1934372	1935780
chr1	1936383	1936621
chr1	1936758	1936935
chr1	1941805	1959853
chr1	1946919	1947135
chr1	1947019	1947157
chr1	1948257	1948587
chr1	1948804	1949014
chr1	1948909	1949023
chr1	1949652	1950344
chr1	1951062	1951222
chr1	1969116	1969731
chr1	1970842	1970951
chr1	1973420	1973691
chr1	1975058	1975667
chr1	1976580	1977586
chr1	1979177	1984657
chr1	2003762	2004788
chr1	2005399	2006874
chr1	2046927	2047848
chr1	2048094	2048319
chr1	2048197	2048324
chr1	2048789	2049107
chr1	2067863	2067964
chr1	2069651	2069755
chr1	2082484	2083014
chr1	2086535	2087049
chr1	2250186	2251231
chr1	2255379	2257485
chr1	2345172	2411641
chr1	2364973	2365093
chr1	2374102	2374532
chr1	2375863	2376931
chr1	2404147	2404402
chr1	2404732	2404961
chr1	2434319	2434907
chr1	2435339	2437063
chr1	2452203	2476493
chr1	2468398	2468548
chr1	2468407	2468668
chr1	2501991	2502098
chr1	2503916	2504393
chr1	2504774	2505222
chr1	2505770	2505879
chr1	2505779	2506028
chr1	2510431	2510550
chr1	2513683	2514220
chr1	2550591	2550707
chr1	2557988	2560059
chr1	2561610	2562479
chr1	2813219	2813812
chr1	2813619	2813753
chr1	2969929	2999366
chr1	3055012	3060036
chr1	3128386	3153388
chr1	3164502	3167006
chr1	3165471	3165602
chr1	3165950	3166051
chr1	3200008	3200940
chr1	3216770	3226486
chr1	3233119	3233295
chr1	3233560	3233772
chr1	3238149	3238383
chr1	3238663	3238889
chr1	3252869	3253378
chr1	3271019	3286454
chr1	3275828	3276153
chr1	3280690	3280823
chr1	3282359	3282591
chr1	3297890	3323585
chr1	3307141	3312741
chr1	3307530	3310710
chr1	3311558	3311841
chr1	3312911	3313037
chr1	3313807	3313918
chr1	3314191	3314399
chr1	3318087	3318193
chr1	3337949	3339454
chr1	3340543	3341250
chr1	3348833	3382103
chr1	3360616	3360720
chr1	3364266	3364425
chr1	3390601	3390803
chr1	3398193	3398303
chr1	3473757	3473861
chr1	3476693	3478558
chr1	3521319	3536037
chr1	3521794	3521990
chr1	3528683	3528785
chr1	3562196	3589562
chr1	3595897	3596131
chr1	3599358	3600534
chr1	3610416	3631899
chr1	3614628	3614878
chr1	3615895	3616041
chr1	3647661	3649846
chr1	3665823	3666526
chr1	3667093	3667221
chr1	3675893	3677891
chr1	3681808	3682367
chr1	3682108	3682388
chr1	3686952	3688879
chr1	3716764	3716968
chr1	3718514	3719536
chr1	3718935	3719626
chr1	3720178	3720869
chr1	4362679	4363658
chr1	4713488	4713712
chr1	4716343	4716555
chr1	4716652	4716843
chr1	4999506	4999744
chr1	5726514	5726650
chr1	5728413	5728660
chr1	5730235	5730402
chr1	5730542	5730645
chr1	5730746	5730928
chr1	5731544	5733235
chr1	5734064	5734337
chr1	5734998	5735217
chr1	5735447	5735617
chr1	6081705	6082714
chr1	6090528	6090719
chr1	6093199	6093694
chr1	6175375	6176026
chr1	6204168	6205481
chr1	6207321	6209092
chr1	6209680	6210319
chr1	6223838	6224407
chr1	6235006	6242753
chr1	6253576	6253731
chr1	6265208	6268656
chr1	6300233	6305918
chr1	6307815	6309440
chr1	6310187	6310531
chr1	6310799	6310927
chr1	6465331	6465515
chr1	6465876	6466099
chr1	6469185	6469421
chr1	6471563	6471745
chr1	6473915	6488343
chr1	6489372	6489580
chr1	6490168	6492961
chr1	6494760	6494983
chr1	6495693	6496419
chr1	6499286	6499869
chr1	6501045	6501902
chr1	6505045	6505271
chr1	6505754	6518201
chr1	6518773	6522598
chr1	6542117	6548555
chr1	6561079	6562612
chr1	6618746	6635825
chr1	6623804	6623932
chr1	6623957	6624151
chr1	6631458	6631610
chr1	6766669	6768703
chr1	6769304	6769835
chr1	6791915	6792433
chr1	6808607	6810952
chr1	6812420	6814331
chr1	6815737	6815948
chr1	6816871	6817003
chr1	6821630	6828881
chr1	6962290	7061939
chr1	7082502	7083504
chr1	7084178	7084301
chr1	7084444	7084736
chr1	7099722	7109728
chr1	7132006	7132506
chr1	7141010	7281243
chr1	7159749	7159860
chr1	7164033	7164143
chr1	7178889	7179005
chr1	7179727	7179830
chr1	7248326	7248449
chr1	7262870	7263081
chr1	7262956	7263106
chr1	7386573	7386697
chr1	7386574	7386818
chr1	7388742	7390776
chr1	7391678	7393952
chr1	7400516	7414230
chr1	7408786	7408915
chr1	7409352	7409453
chr1	7419292	7425348
chr1	7431753	7437375
chr1	7442959	7443979
chr1	7459278	7460145
chr1	7460248	7460767
chr1	7484544	7494206
chr1	7535766	7551759
chr1	7558558	7558991
chr1	7566212	7583716
chr1	7594082	7624557
chr1	7628275	7628393
chr1	7642196	7642428
chr1	7679951	7694614
chr1	7703817	7705132
chr1	7709128	7709251
chr1	7709131	7709373
chr1	7729197	7802927
chr1	7754079	7754312
chr1	7765173	7765404
chr1	7765791	7766910
chr1	7767806	7768087
chr1	7770951	7771147
chr1	7786783	7786960
chr1	7789742	7789976
chr1	7803951	7836909
chr1	7814311	7814550
chr1	7819409	7819631
chr1	7823820	7824056
chr1	7912559	7913186
chr1	7920945	8014342
chr1	7937272	7937475
chr1	7937372	7937479
chr1	7948722	7948842
chr1	7952111	7952360
chr1	7955927	7956163
chr1	7961927	7962048
chr1	7962560	7962684
chr1	8319216	8319859
chr1	8334203	8335157
chr1	8375209	8376298
chr1	8378679	8379905
chr1	8903148	8903371
chr1	8904503	8905022
chr1	8905339	8905505
chr1	8905358	8905579
chr1	8905748	8905906
chr1	8971119	8971219
chr1	8973914	8996551
chr1	8983883	8984145
chr1	8984444	8987238
chr1	8993453	8993590
chr1	8993470	8993690
chr1	9015668	9035038
chr1	9018550	9018691
chr1	9018555	9018791
chr1	9022823	9023038
chr1	9029481	9029706
chr1	9030944	9031197
chr1	9040252	9042840
chr1	9056247	9056880
chr1	9059328	9059945
chr1	9069004	9069539
chr1	9069038	9070252
chr1	9074814	9116487
chr1	9080283	9080487
chr1	9107371	9107834
chr1	9112570	9112840
chr1	9112670	9112843
chr1	9129529	9163558
chr1	9136462	9136700
chr1	9140124	9140304
chr1	9148071	9148645
chr1	9148855	9149291
chr1	9149640	9149874
chr1	9150095	9150329
chr1	9150572	9151813
chr1	9152013	9152389
chr1	9153117	9154123
chr1	9263173	9263938
chr1	9280572	9280765
chr1	9284835	9286859
chr1	9318713	9318824
chr1	9346331	9347536
chr1	9353859	9354134
chr1	9434707	9465731
chr1	9441290	9441428
chr1	9449936	9450219
chr1	9450834	9451034
chr1	9452265	9452393
chr1	9453815	9454100
chr1	9455499	9455798
chr1	9471109	9471341
chr1	9472548	9575795
chr1	9496027	9496258
chr1	9506612	9506883
chr1	9514664	9514858
chr1	9522092	9522227
chr1	9522108	9522311
chr1	9545431	9545585
chr1	9555960	9556062
chr1	9569083	9569213
chr1	9580379	9581061
chr1	9685617	9702346
chr1	9709660	9710213
chr1	9711196	9711625
