chr1	248631	248823
chr1	564626	564679
chr1	840771	841158
chr1	851775	853254
chr1	856027	856723
chr1	871996	872431
chr1	880002	880714
chr1	931350	931720
chr1	940257	941105
chr1	1015521	1016056
chr1	1143766	1144100
chr1	1707109	1707455
chr1	1712565	1712970
chr1	1764064	1764570
chr1	1778464	1778834
chr1	1790132	1791109
chr1	1791570	1791860
chr1	1796306	1796454
chr1	1800946	1801206
chr1	1814554	1815310
chr1	1820897	1821567
chr1	1987012	1987371
chr1	2066873	2067203
chr1	2396944	2397304
chr1	2412550	2413732
chr1	2462177	2462753
chr1	2475076	2476221
chr1	2516953	2517544
chr1	2827895	2828290
chr1	3057907	3058282
chr1	3073614	3074790
chr1	3090942	3091413
chr1	3115261	3115858
chr1	3135884	3136446
chr1	3419616	3420173
chr1	3456299	3456617
chr1	3462546	3462918
chr1	3542126	3542462
chr1	3579337	3579784
chr1	3614332	3614763
chr1	3619919	3620317
chr1	3633595	3634330
chr1	3735373	3735719
chr1	3747206	3747614
chr1	3748172	3748693
chr1	3843988	3844787
chr1	4131429	4131642
chr1	4221912	4222636
chr1	4362995	4363382
chr1	4500766	4501522
chr1	4505289	4505524
chr1	4521479	4521709
chr1	4545354	4545789
chr1	4671239	4673656
chr1	4673962	4675274
chr1	4676570	4676975
chr1	4709702	4709953
chr1	4720937	4721313
chr1	4744617	4745577
chr1	4771070	4771334
chr1	4774595	4774823
chr1	4815208	4815682
chr1	4835399	4835931
chr1	4838042	4838642
chr1	4854593	4855087
chr1	4865998	4866398
chr1	4886125	4886515
chr1	5046368	5046747
chr1	5074610	5075105
chr1	5160178	5160430
chr1	5194106	5194217
chr1	5216109	5217125
chr1	5220981	5221345
chr1	5237094	5237602
chr1	5249475	5249826
chr1	5287140	5287583
chr1	5295141	5295889
chr1	5298893	5299237
chr1	5299867	5300527
chr1	5356417	5356848
chr1	5371673	5372189
chr1	5384959	5385363
chr1	5435652	5435952
chr1	5436240	5436733
chr1	5439546	5439932
chr1	5483115	5483683
chr1	5494093	5494431
chr1	5518038	5518353
chr1	5525167	5526673
chr1	5658004	5658334
chr1	5663677	5663973
chr1	5708763	5709220
chr1	5712333	5712819
chr1	5752140	5752525
chr1	5830833	5832027
chr1	5891566	5891952
chr1	5917414	5918255
chr1	5945809	5946494
chr1	5966410	5966673
chr1	6001089	6001472
chr1	6019609	6020205
chr1	6026775	6027361
chr1	6027705	6028062
chr1	6062091	6062653
chr1	6063780	6064201
chr1	6083399	6083785
chr1	6171637	6172083
chr1	6304741	6305033
chr1	6419696	6420462
chr1	6445116	6446032
chr1	6447445	6447706
chr1	6542078	6542660
chr1	6554785	6555512
chr1	6571161	6571844
chr1	6577400	6578005
chr1	6683319	6683895
chr1	6730780	6731125
chr1	6732570	6733043
chr1	6733928	6734184
chr1	6779913	6780300
chr1	6792051	6792329
chr1	6851303	6851622
chr1	6855792	6856136
chr1	6938166	6938223
chr1	6995336	6995802
chr1	6996137	6996792
chr1	7010209	7010545
chr1	7030684	7030991
chr1	7078805	7079110
chr1	7106118	7106728
chr1	7149530	7149957
chr1	7166732	7167185
chr1	7185012	7185128
chr1	7206266	7206447
chr1	7212727	7213247
chr1	7269398	7269643
chr1	7290422	7290725
chr1	7308779	7309380
chr1	7324136	7324459
