chr1	569828	570034
chr1	713577	713750
chr1	713872	714845
chr1	756687	757198
chr1	760836	763489
chr1	800263	802208
chr1	816560	817031
chr1	816952	817056
chr1	822929	823145
chr1	823316	823636
chr1	824973	825205
chr1	825852	826368
chr1	893911	894782
chr1	895493	895981
chr1	935900	936089
chr1	947965	949988
chr1	1004318	1006265
chr1	1020607	1075481
chr1	1069764	1074699
chr1	1075599	1223332
chr1	1076073	1076305
chr1	1076921	1081408
chr1	1087342	1089604
chr1	1092391	1094680
chr1	1107072	1107899
chr1	1166031	1167892
chr1	1185755	1186862
chr1	1205965	1206171
chr1	1207446	1210289
chr1	1240363	1241962
chr1	1242657	1242918
chr1	1243235	1244764
chr1	1259562	1261139
chr1	1284878	1285459
chr1	1299457	1351627
chr1	1307832	1307941
chr1	1309214	1312045
chr1	1332919	1337221
chr1	1340397	1344187
chr1	1405877	1407688
chr1	1436670	1452316
chr1	1440158	1440880
chr1	1440783	1440941
chr1	1441540	1441779
chr1	1446474	1447728
chr1	1504857	1506213
chr1	1508411	1511519
chr1	1537858	1538663
chr1	1541968	1542917
chr1	1542989	1543175
chr1	1549644	1552058
chr1	1564310	1565052
chr1	1565854	1566207
chr1	1590151	1590907
chr1	1590931	1591091
chr1	1608706	1611055
chr1	1608805	1611293
chr1	1623618	1625149
chr1	1650498	1651007
chr1	1655452	1656166
chr1	1656220	1656380
chr1	1659996	1660452
chr1	1677484	1678112
chr1	1683413	1844076
chr1	1691662	1850397
chr1	1850940	1851884
chr1	1981030	1981722
chr1	2043582	2043705
chr1	2043706	2043979
chr1	2043987	2044159
chr1	2044256	2044703
chr1	2050087	2050261
chr1	2050271	2050505
chr1	2058068	2058857
chr1	2063662	2065944
chr1	2103295	2212930
chr1	2150723	2257064
chr1	2221062	2223136
chr1	2225708	2226428
chr1	2229488	2235485
chr1	2239024	2239541
chr1	2241425	2248202
chr1	2306226	2336213
chr1	2310322	2312219
chr1	2318322	2320408
chr1	2320577	2320705
chr1	2321974	2325651
chr1	2342885	2346432
chr1	2346695	2348179
chr1	2425299	2426077
chr1	2426709	2426998
chr1	2427135	2427399
chr1	2427620	2428362
chr1	2431212	2432169
chr1	2456322	2458239
chr1	2476889	2483464
chr1	2485514	2490071
chr1	2506735	2518868
chr1	2573123	2575279
chr1	2775645	2776191
chr1	2868775	2871636
chr1	2873406	2873507
chr1	3232727	3233968
chr1	3447089	3447864
chr1	3513809	3514076
chr1	3540684	3541552
chr1	3542318	3542443
chr1	3565855	3566728
chr1	3580611	3584262
chr1	3589421	3590776
chr1	3593126	3594244
chr1	3595631	3596307
chr1	3663101	3664152
chr1	3688140	3688809
chr1	3711824	3713956
chr1	3761455	3761676
chr1	3772624	3774811
chr1	3785136	3785370
chr1	3807610	3807711
chr1	3809234	3810026
chr1	3814927	3818352
chr1	4065960	4069220
chr1	4086695	4088937
chr1	4103401	4103977
chr1	4104288	4105232
chr1	4105474	4106030
chr1	4363065	4363293
chr1	4855093	4857245
chr1	5728357	5728615
chr1	5730147	5730383
chr1	5730520	5730675
chr1	5731491	5733424
chr1	5733801	5734404
chr1	5734982	5735208
chr1	5735358	5735582
chr1	5735771	5735888
chr1	5954117	6181330
chr1	6051053	6053658
chr1	6054402	6055189
chr1	6084786	6089478
chr1	6227397	6267825
chr1	6257741	6260890
chr1	6418653	6420923
chr1	6453132	6454989
chr1	6545116	6763744
chr1	6550571	6550814
chr1	6612967	6615611
chr1	6638788	6643165
chr1	6659443	6660113
chr1	6660307	6664932
chr1	6672425	6674764
chr1	6675388	6675991
chr1	6684711	6685252
chr1	6685402	6685559
chr1	6685907	6686042
chr1	6760952	6762211
chr1	6794374	6973483
chr1	6843368	6845717
chr1	6845983	6846095
chr1	6846229	6846601
chr1	6876530	6888912
chr1	6881045	6881231
chr1	6882564	6882838
chr1	7830761	7832181
chr1	7841660	7842625
chr1	7843086	7845187
chr1	7887437	7887655
chr1	7891241	7892292
chr1	7990336	7992026
chr1	8013117	8141994
chr1	8013580	8015135
chr1	8013619	8015376
chr1	8019924	8023516
