chr1	726468	726702
chr1	797230	797497
chr1	814690	817973
chr1	820030	827042
chr1	833192	834375
chr1	834952	835530
chr1	840623	841366
chr1	841589	842195
chr1	846720	849062
chr1	850537	851773
chr1	852225	854351
chr1	854592	863213
chr1	866792	867087
chr1	867775	868955
chr1	870697	871225
chr1	873906	879100
chr1	902940	904115
chr1	904704	905353
chr1	930699	931722
chr1	932346	934075
chr1	934697	934857
chr1	935647	937048
chr1	939799	940029
chr1	955329	955565
chr1	975364	975891
chr1	993574	994332
chr1	1052192	1055217
chr1	1101247	1115675
chr1	1140232	1143684
chr1	1182521	1182642
chr1	1182929	1183047
chr1	1219444	1219610
chr1	1287573	1290612
chr1	1296167	1296695
chr1	1368892	1371110
chr1	1371695	1372002
chr1	1475676	1475986
chr1	1475776	1475999
chr1	1514326	1514542
chr1	1516636	1516855
chr1	1517781	1518294
chr1	1531589	1531813
chr1	1531910	1532336
chr1	1532740	1532967
chr1	1536184	1536297
chr1	1566429	1567603
chr1	1829549	1830343
chr1	1849044	1850192
chr1	1891787	1892513
chr1	1920160	1920400
chr1	1934583	1935310
chr1	1945804	1946327
chr1	1946798	1947370
chr1	1948408	1950996
chr1	1951277	1952758
chr1	1972304	1984100
chr1	2053326	2053572
chr1	2373771	2374470
chr1	2375826	2376781
chr1	2452641	2478840
chr1	2528092	2535595
chr1	2550851	2566524
chr1	2561660	2561788
chr1	2562087	2562249
chr1	2583616	2584072
chr1	2584374	2584589
chr1	2585720	2585930
chr1	2586136	2586313
chr1	2615472	2615733
chr1	2615826	2616054
chr1	2616208	2616444
chr1	2628034	2628303
chr1	2629122	2629363
chr1	2987374	2990893
chr1	3071848	3073974
chr1	3085717	3093198
chr1	3308258	3310670
chr1	3311637	3312141
chr1	3338595	3339672
chr1	3370065	3370582
chr1	3374643	3375909
chr1	3446037	3447049
chr1	3516183	3542095
chr1	3668218	3693109
chr1	3825421	3828208
chr1	4080319	4090550
chr1	4106538	4107606
chr1	4170609	4181687
chr1	4204642	4204815
chr1	4224497	4229545
chr1	4334078	4334312
chr1	4363066	4363348
chr1	4641286	4650388
chr1	4660828	4667716
chr1	4703967	4742720
chr1	4716512	4716664
chr1	4716825	4716989
chr1	4824194	4825312
chr1	4844154	4852980
chr1	4860288	4862308
chr1	4887035	4893093
chr1	4999416	4999744
chr1	5068057	5078049
chr1	5471553	5472807
chr1	5473609	5498446
chr1	5504314	5515012
chr1	5548741	5576055
chr1	5578593	5578825
chr1	5584331	5584840
chr1	5641746	5642395
chr1	5662163	5696635
chr1	5706893	5717254
chr1	5723549	5740443
chr1	5728366	5728645
chr1	5728839	5729042
chr1	5729762	5733574
chr1	5735007	5735211
chr1	5735336	5735558
chr1	5751925	5761722
chr1	5766773	5768034
chr1	5775240	5782451
chr1	5787257	5788864
chr1	5789641	5790653
chr1	5804249	5810550
chr1	5828015	5830523
chr1	5831174	5831980
chr1	5856741	5857914
chr1	6188928	6215843
chr1	6220400	6232318
chr1	6236536	6239758
chr1	6240923	6241966
chr1	6253539	6253734
chr1	6295974	6314038
chr1	6319614	6319994
chr1	6468371	6531101
chr1	6536477	6570196
chr1	6622486	6623649
chr1	6623697	6625947
chr1	6795115	6795341
chr1	6811396	6818955
chr1	6965014	7093280
chr1	6991568	6991680
chr1	6991692	6991792
chr1	7093397	7241323
chr1	7247880	7261882
chr1	7266932	7272062
chr1	7286283	7450017
chr1	7395087	7395335
chr1	7408178	7408309
chr1	7513468	7533355
chr1	7539415	7544539
chr1	7569660	7580433
chr1	7585258	7602400
chr1	7611092	7621399
chr1	7631024	7641973
chr1	7648482	7650567
chr1	7652163	7653428
chr1	7677837	7699043
chr1	7703092	7705286
chr1	7725945	7835087
chr1	7781104	7781338
chr1	7782329	7782430
chr1	7869320	7883356
chr1	7897668	7921746
chr1	7923821	7964185
chr1	7974263	7974387
chr1	7990060	8013149
chr1	7998380	7998580
chr1	7998480	7998583
chr1	7999693	8003696
chr1	8083579	8086564
chr1	8086579	8089334
chr1	8130324	8130902
chr1	8139988	8141657
chr1	8193593	8196086
chr1	8253742	8286180
chr1	8316234	8316896
chr1	8317259	8317981
chr1	8319210	8320445
chr1	8370357	8383924
chr1	8378688	8378964
chr1	8379360	8379579
chr1	8380969	8381192
chr1	8410589	8410825
chr1	8983914	8984117
chr1	8984367	8986994
chr1	8997606	9004576
chr1	9012801	9051984
chr1	9055755	9064809
chr1	9089546	9089821
chr1	9149896	9150415
chr1	9151061	9152705
chr1	9153079	9153999
chr1	9257025	9265258
chr1	9267269	9268285
chr1	9284992	9286381
chr1	9285857	9286402
chr1	9318421	9319042
chr1	9318446	9320357
chr1	9337587	9374057
chr1	9353782	9354176
chr1	9356571	9356676
chr1	9402241	9411465
chr1	9422634	9423634
chr1	9429589	9430896
chr1	9434733	9435947
chr1	9440713	9441337
chr1	9447038	9457910
chr1	9471208	9471341
chr1	9473271	9553170
chr1	9560259	9561875
chr1	10056459	10057192
chr1	10260203	10261862
chr1	10716201	11077096
chr1	10776267	10776398
chr1	10776858	10777007
chr1	10831991	10832113
chr1	10838023	10838236
chr1	10964533	10964635
chr1	10964871	10964993
chr1	10968513	10968627
chr1	10999055	10999336
chr1	10999341	10999466
chr1	11003469	11003608
chr1	11004044	11005025
chr1	11365949	11425358
chr1	11389028	11389150
chr1	11398533	11398693
chr1	11398755	11398932
chr1	11400423	11400761
chr1	11410082	11410232
chr1	11416028	11416228
chr1	11430940	11466161
chr1	11450444	11450664
chr1	11451290	11451495
chr1	11466270	11565631
chr1	11594986	11719715
chr1	11738199	11775549
chr1	11784081	11785095
chr1	11908743	11967481
chr1	12274328	12276724
chr1	12488043	12522951
chr1	12587286	12607988
chr1	12644047	12694473
chr1	12672426	12672529
chr1	12685530	12685674
chr1	12708620	12724246
chr1	12733805	12742166
chr1	12742702	12762608
chr1	12765388	12781597
chr1	12786356	12787308
chr1	12792633	12846498
chr1	12795647	12795871
chr1	12818035	12818238
chr1	12827803	12828006
chr1	12865189	12873235
chr1	13178233	13179456
chr1	13187781	13187935
chr1	13780966	13853685
chr1	13835714	13835817
chr1	13844297	13844447
chr1	13863298	13863509
chr1	13863304	13864333
chr1	13882197	13891805
chr1	13894063	13894333
chr1	13896656	13929721
chr1	13937987	13950333
chr1	13973187	13983668
chr1	13974941	13983714
chr1	14150096	14166808
chr1	14168152	14174503
chr1	14198436	14199439
chr1	14207100	14237989
chr1	14247097	14258495
chr1	14267730	14302561
chr1	14335338	14352034
chr1	14381065	14382616
chr1	14400559	14412377
chr1	14412928	14477180
chr1	14502573	14517000
chr1	14524209	14530948
chr1	14565535	14580264
chr1	14590258	14591450
chr1	14591787	14592882
chr1	14607915	14613835
chr1	14617181	14638156
chr1	14669672	14670699
chr1	14693230	14702623
chr1	14733951	14738994
chr1	14768414	14769832
chr1	14793037	14839092
chr1	14868048	14892367
chr1	14881639	14881745
chr1	14882299	14882585
chr1	14900523	14969965
chr1	14972660	15048383
chr1	15063392	15064265
chr1	15065632	15069435
chr1	15069937	15070959
chr1	15079418	15098142
chr1	15101639	15119148
chr1	15119551	15127292
chr1	15130580	15163512
chr1	15179268	15182331
chr1	15186065	15186752
chr1	15186159	15187253
chr1	15187960	15190765
chr1	15195531	15229173
chr1	15202854	15203055
chr1	15204076	15204288
chr1	15237331	15283221
chr1	15247131	15247336
chr1	15249595	15249704
chr1	15249834	15250068
chr1	15251194	15254382
chr1	15325802	15342626
chr1	15346202	15356318
chr1	15392971	15488884
chr1	15601677	15617034
chr1	15629156	15670545
chr1	15689177	15702485
chr1	15702568	15712835
chr1	15715138	15715734
chr1	15721264	15721377
chr1	15731804	15732848
chr1	15732935	15736466
chr1	15767494	15776692
chr1	15922438	15922659
chr1	16081383	16086643
chr1	16086947	16087892
chr1	16096830	16097358
chr1	16098052	16099090
chr1	16129113	16129488
chr1	16309437	16310440
chr1	16322990	16323508
chr1	16324111	16324936
chr1	16346550	16347387
chr1	16347945	16349429
chr1	16368115	16368336
chr1	16385849	16406024
chr1	16413068	16427341
chr1	16438030	16439223
chr1	16445282	16457345
chr1	16464939	16507184
chr1	16514631	16514735
chr1	16515059	16516026
chr1	16538341	16543462
chr1	16542841	16543478
chr1	16552385	16555729
chr1	16831629	16834434
chr1	16835667	16835931
chr1	16838010	16838282
chr1	16839554	16839693
chr1	16842109	16842221
