chr1	894404	894798
chr1	940363	940779
chr1	1166946	1167896
chr1	1208852	1209416
chr1	1334315	1335037
chr1	1342410	1342847
chr1	1509649	1510382
chr1	1709666	1710022
chr1	1821293	1821673
chr1	2322571	2323428
chr1	2343607	2344095
chr1	2457594	2458220
chr1	2478626	2479030
chr1	2517703	2518409
chr1	3566407	3566747
chr1	3712851	3713247
chr1	3816746	3818120
chr1	5977796	5978218
chr1	6259418	6259822
chr1	6295779	6296166
chr1	6614172	6614767
chr1	6640272	6640780
chr1	6662468	6662956
chr1	6684863	6685686
chr1	6761519	6762151
chr1	8182795	8183352
chr1	8936808	8937172
chr1	8938006	8938525
chr1	9883644	9884210
chr1	10092820	10093447
chr1	10458719	10459480
chr1	10534830	10535234
chr1	11072507	11073151
chr1	11159389	11160086
chr1	11333107	11333774
chr1	11796844	11797208
chr1	11865696	11866470
chr1	12040258	12040941
chr1	12209845	12210218
chr1	12289903	12290291
chr1	12570667	12571038
chr1	12717423	12718019
chr1	14026496	14026942
chr1	16161220	16161756
chr1	16162635	16162992
chr1	16176430	16176815
chr1	16302205	16302810
chr1	16678706	16679179
chr1	16693317	16694186
chr1	17380207	17380721
chr1	17686827	17687195
chr1	18650763	18651092
chr1	19536521	19536947
chr1	19577795	19578439
chr1	20204823	20205207
chr1	20208627	20208986
chr1	21112752	21113345
chr1	21503087	21503888
chr1	21974300	21974800
chr1	22108904	22109685
chr1	22611908	22612286
chr1	22778163	22778786
chr1	23302828	23303201
chr1	23670631	23671424
chr1	23885718	23886213
chr1	24018123	24018623
chr1	24069807	24070257
chr1	24117243	24117749
chr1	24151633	24152108
chr1	24286057	24286711
chr1	24306385	24306979
chr1	24969303	24970389
chr1	25558686	25559539
chr1	26185675	26186041
chr1	26324458	26325060
chr1	26438153	26438861
chr1	26632700	26633312
chr1	26799079	26799504
chr1	27021901	27022423
chr1	27022851	27024381
chr1	27113905	27114787
chr1	27226579	27227144
chr1	27376233	27376542
chr1	27648486	27648960
chr1	27816235	27816863
chr1	27869168	27869633
chr1	28157101	28157773
chr1	28240923	28241715
chr1	28559069	28559699
chr1	28655193	28655602
chr1	28695912	28696367
chr1	28879446	28879824
chr1	28969420	28970070
chr1	29063466	29064043
chr1	29507824	29508302
chr1	30702833	30703230
chr1	31538119	31538908
chr1	31769363	31769822
chr1	32110103	32111004
chr1	32573462	32574176
chr1	32757575	32758423
chr1	32859597	32860408
chr1	32966014	32966572
chr1	33115904	33117095
chr1	33282781	33283527
chr1	33430297	33430814
chr1	35450709	35451112
chr1	35657545	35658930
chr1	35733966	35734861
chr1	36022878	36023607
chr1	36554318	36554873
chr1	36626476	36626942
chr1	36689558	36690007
chr1	36786850	36787219
chr1	36851432	36852257
chr1	36929588	36930454
chr1	37939743	37940319
chr1	37980095	37980581
chr1	39210075	39210683
chr1	39456773	39457165
chr1	40204382	40204829
chr1	40348802	40349485
chr1	40562444	40563105
chr1	40626780	40627509
chr1	41157184	41158083
chr1	41707494	41707967
chr1	42921994	42922423
chr1	43146598	43147040
chr1	43147392	43148264
chr1	43149808	43150205
chr1	43232449	43233492
chr1	43282635	43283159
chr1	43389760	43390557
chr1	43424236	43425004
chr1	44172821	44173612
chr1	44820908	44821288
chr1	45097117	45098022
chr1	45103782	45104229
chr1	45241082	45241703
chr1	45477648	45478066
chr1	45671806	45672196
chr1	45805698	45806313
chr1	45965543	45966127
chr1	46049576	46050568
chr1	46151257	46152410
chr1	46152792	46153256
chr1	46768743	46769503
chr1	46806307	46806683
chr1	47133826	47134172
chr1	47697213	47698246
chr1	51796933	51797364
chr1	52082595	52083567
chr1	52499225	52499613
chr1	52521764	52522614
chr1	52870037	52870630
chr1	53018537	53018924
chr1	53163750	53164204
