chr1	1070515	1071151
chr1	1358017	1358784
chr1	2460456	2460862
chr1	2492184	2492509
chr1	6221426	6222041
chr1	6464698	6465070
chr1	8959932	8960370
chr1	9834632	9835244
chr1	10534691	10535147
chr1	11850661	11851306
chr1	12065597	12066145
chr1	16970329	16972068
chr1	17723951	17724635
chr1	21716282	21716653
chr1	22013643	22014694
chr1	22117910	22118708
chr1	22668604	22669053
chr1	23670427	23671811
chr1	24717500	24718107
chr1	25682074	25682973
chr1	26946761	26948183
chr1	28305606	28306428
chr1	30144342	30144769
chr1	32163271	32163628
chr1	32644956	32645917
chr1	33241400	33241814
chr1	33476706	33477232
chr1	36689177	36690833
chr1	39251337	39252229
chr1	42347640	42348121
chr1	44513865	44514279
chr1	47010327	47011152
chr1	52795919	52796452
chr1	59354671	59355069
chr1	70018874	70019341
chr1	70746807	70747253
chr1	89535640	89536039
chr1	89594495	89594978
chr1	89740090	89740447
chr1	92171762	92172278
chr1	92197863	92198437
chr1	94374809	94375452
chr1	100001003	100001524
chr1	100065219	100065688
chr1	109827659	109828088
chr1	109931612	109932904
chr1	110406613	110407322
chr1	110453030	110453678
chr1	111422369	111423196
chr1	117159979	117160364
chr1	118155075	118157303
chr1	118186975	118187989
chr1	144992516	144995861
chr1	149362092	149362539
chr1	149747045	149747417
chr1	150533477	150535675
chr1	151356807	151357389
chr1	152006881	152007968
chr1	153316054	153316816
chr1	153405551	153406198
chr1	154331575	154331915
chr1	155162762	155163698
chr1	155804125	155804803
chr1	156163438	156164029
chr1	159046673	159047538
chr1	161356172	161356697
chr1	167130644	167131255
chr1	172410931	172412061
chr1	180554485	180555479
chr1	205139700	205140143
chr1	220140495	220140847
chr1	236514965	236515712
chr1	242098132	242098598
chr1	245214708	245215774
chr1	247531270	247531959
chr10	3852268	3852685
chr10	6625311	6625889
chr10	11916643	11917544
chr10	17071526	17072075
chr10	17270264	17270731
chr10	23305516	23305903
chr10	23340824	23341430
chr10	24858176	24858823
chr10	25240500	25240987
chr10	27814774	27815339
chr10	29100810	29101598
chr10	33346079	33346945
chr10	35232971	35233428
chr10	35240423	35240862
chr10	43902201	43904308
chr10	45474125	45474506
chr10	45600736	45601151
chr10	50373779	50374531
chr10	52304494	52305268
chr10	52337444	52337987
chr10	70570168	70571234
chr10	71079070	71079691
chr10	71991931	71993689
chr10	72426677	72427612
chr10	73398044	73399241
chr10	73472728	73473140
chr10	75571262	75571743
chr10	76863887	76864471
chr10	80853413	80853922
chr10	82295506	82296124
chr10	87838696	87839548
chr10	89410971	89411351
chr10	104721985	104722334
chr10	108792115	108792622
chr10	115438874	115439699
chr11	355591	356600
chr11	615578	616181
chr11	2286627	2287440
chr11	4414365	4415187
chr11	12222077	12223138
chr11	14436343	14436905
chr11	18679176	18679617
chr11	57333338	57334236
chr11	57336765	57337148
chr11	60631281	60632028
chr11	61407535	61407954
