chr1	235538	235754
chr1	243572	243875
chr1	521574	521763
chr1	601810	602003
chr1	713920	714385
chr1	766273	766497
chr1	787376	787537
chr1	822621	823114
chr1	835892	836073
chr1	891415	891646
chr1	905317	905380
chr1	939081	939178
chr1	948688	948888
chr1	953155	953511
chr1	999595	999779
chr1	1059753	1059754
chr1	1060184	1060258
chr1	1167450	1167465
chr1	1171697	1172051
chr1	1196835	1197099
chr1	1240916	1241258
chr1	1266425	1266548
chr1	1293287	1293607
chr1	1293901	1293908
chr1	1310568	1310969
chr1	1335012	1335122
chr1	1336253	1336488
chr1	1337515	1337543
chr1	1338985	1339296
chr1	1342588	1342799
chr1	1360011	1360273
chr1	1368672	1368810
chr1	1373370	1373680
chr1	1503438	1503548
chr1	1510274	1510433
chr1	1511573	1512099
chr1	1523882	1524132
chr1	1617598	1617988
chr1	1655813	1655912
chr1	1684063	1684235
chr1	1702575	1702827
chr1	1705330	1705698
chr1	1743878	1744134
chr1	1748719	1749081
chr1	1765170	1765328
chr1	1812094	1812435
chr1	1818540	1818810
chr1	1830770	1830886
chr1	1837662	1837915
chr1	1845888	1846098
chr1	1850783	1850971
chr1	1872856	1872861
chr1	1884353	1884625
chr1	1891422	1891731
chr1	1892275	1892569
chr1	1921791	1922022
chr1	1933400	1933844
chr1	2005302	2005559
chr1	2036153	2036351
chr1	2126778	2126885
chr1	2129456	2129472
chr1	2139816	2139995
chr1	2167393	2167679
chr1	2198288	2198617
chr1	2222561	2222647
chr1	2239254	2239491
chr1	2248154	2248437
chr1	2269686	2269858
chr1	2290627	2290906
chr1	2313319	2313448
chr1	2315837	2315977
chr1	2324028	2324237
chr1	2330202	2330231
chr1	2448373	2448685
chr1	2469102	2469139
chr1	2486550	2486612
chr1	2497561	2497677
chr1	2553980	2554186
chr1	2574586	2574748
chr1	2585746	2586200
chr1	2615415	2615615
chr1	2711388	2711710
chr1	2754407	2754757
chr1	2767550	2767867
chr1	2805058	2805372
chr1	2863774	2864142
chr1	2883882	2883955
chr1	2914402	2914701
chr1	2915896	2916065
chr1	2997924	2998212
chr1	3020850	3021213
chr1	3031612	3031711
chr1	3074899	3075262
chr1	3080976	3081296
chr1	3084997	3085191
chr1	3087707	3088021
chr1	3132649	3132960
chr1	3137805	3138168
chr1	3182466	3182786
chr1	3183476	3183792
chr1	3209840	3210408
chr1	3218565	3218603
chr1	3229703	3230009
chr1	3230338	3230612
chr1	3235489	3235757
chr1	3237142	3237470
chr1	3265742	3266097
chr1	3323295	3323630
chr1	3358063	3358433
chr1	3371641	3371646
chr1	3387907	3388608
chr1	3445321	3445625
chr1	3509724	3509983
chr1	3566378	3566565
chr1	3572065	3572150
chr1	3585216	3585700
chr1	3650417	3650522
chr1	3665052	3665209
chr1	3684526	3684725
chr1	3692454	3692760
chr1	3713185	3713733
chr1	3721249	3721340
chr1	3766153	3766164
chr1	3773815	3774185
chr1	3781495	3781796
chr1	3816852	3816989
chr1	3817191	3817405
chr1	3996092	3996279
chr1	4016530	4016897
chr1	4058639	4058768
chr1	4078814	4079047
chr1	4144301	4144873
chr1	4177540	4177733
chr1	4192056	4192230
chr1	4212328	4212474
chr1	4233232	4233572
chr1	4304052	4304317
chr1	4325978	4326272
chr1	4327451	4328129
chr1	4358546	4358823
chr1	4477494	4477701
chr1	4503249	4503258
chr1	4524677	4524931
chr1	4563109	4563464
chr1	4567719	4567879
chr1	4577040	4577227
chr1	4591962	4592271
chr1	4634230	4634522
chr1	4641886	4642242
chr1	4682097	4682210
chr1	4712805	4713160
chr1	4721589	4721945
chr1	4833099	4833140
chr1	4880610	4881043
chr1	4884188	4884382
chr1	4911777	4912091
chr1	4914006	4914362
chr1	4973225	4973280
chr1	4975228	4975601
chr1	5003091	5003169
chr1	5027544	5027680
chr1	5041497	5041508
chr1	5073390	5073685
chr1	5080413	5080594
chr1	5099790	5100138
chr1	5162420	5162436
chr1	5185362	5185622
chr1	5248913	5249237
chr1	5252664	5252939
chr1	5288718	5288805
chr1	5304233	5304297
chr1	5312266	5312662
chr1	5316874	5317239
chr1	5322138	5322466
chr1	5326810	5326831
chr1	5414173	5414245
chr1	5424774	5425089
chr1	5441769	5441904
chr1	5483292	5483557
chr1	5491017	5491202
chr1	5532710	5532760
chr1	5619164	5619498
chr1	5624902	5625117
chr1	5657674	5657719
chr1	5658186	5658216
chr1	5670036	5670299
chr1	5670514	5670871
chr1	5730224	5731034
chr1	5741145	5741331
chr1	5753676	5754033
chr1	5786867	5787229
chr1	5794403	5794603
chr1	5806768	5806895
chr1	5848963	5848991
chr1	5857136	5857211
chr1	5864818	5865083
chr1	5867788	5868089
chr1	5869808	5870105
chr1	5892895	5893003
chr1	5909648	5909837
chr1	5952441	5952713
chr1	5955638	5956001
chr1	5993709	5994054
chr1	6000803	6001134
chr1	6015547	6016058
chr1	6043824	6044158
chr1	6045567	6045868
chr1	6052624	6052795
chr1	6082827	6082895
chr1	6084380	6084605
chr1	6122756	6123109
chr1	6165144	6165518
chr1	6217955	6218066
chr1	6231590	6231760
chr1	6259545	6259998
chr1	6265019	6265377
