"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2RxraPcr1xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2Usf1Pcr1xPkRep1.broadPeak.csv"
"jaccard_index","0.172976654785337"
"pi_score","118.342511602328"
"p_value","0.5"
"percentage_A","0.238190641439506"
"percentage_B","0.387175330287539"
"Min.","0.00101314632369851"
"1st Qu.","0.00101314632369851"
"Median","0.00101314632369851"
"Mean","0.00101314632369851"
"3rd Qu.","0.00101314632369851"
"Max.","0.00101314632369851"
