"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeBroadHistoneHepg2CtcfStdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2Hnf4gsc6558V0416101PkRep1.broadPeak.csv"
"jaccard_index","0.0232674758946065"
"pi_score","5.87112999153571"
"p_value","0.5"
"percentage_A","0.0259251480686653"
"percentage_B","0.184984373986131"
"Min.","0.00274696444097543"
"1st Qu.","0.00274696444097543"
"Median","0.00274696444097543"
"Mean","0.00274696444097543"
"3rd Qu.","0.00274696444097543"
"Max.","0.00274696444097543"
