"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2Foxa1sc101058V0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2Zbtb33V0416101PkRep1.broadPeak.csv"
"jaccard_index","0.00258058196408309"
"pi_score","11.8234327034297"
"p_value","0.5"
"percentage_A","0.00263239047568605"
"percentage_B","0.115920010893458"
"Min.","0.000151286276792456"
"1st Qu.","0.000151286276792456"
"Median","0.000151286276792456"
"Mean","0.000151286276792456"
"3rd Qu.","0.000151286276792456"
"Max.","0.000151286276792456"
