"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2Foxa2sc6554V0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2Pol24h8V0416102PkRep1.broadPeak.csv"
"jaccard_index","0.0384043209292473"
"pi_score","11.5096596453251"
"p_value","0.5"
"percentage_A","0.114053503506814"
"percentage_B","0.0547317759082534"
"Min.","0.00231282658164782"
"1st Qu.","0.00231282658164782"
"Median","0.00231282658164782"
"Mean","0.00231282658164782"
"3rd Qu.","0.00231282658164782"
"Max.","0.00231282658164782"
