"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2NrsfV0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2Zbtb33Pcr1xPkRep1.broadPeak.csv"
"jaccard_index","0.0118245220946478"
"pi_score","14.9214430530519"
"p_value","0.5"
"percentage_A","0.02760589800275"
"percentage_B","0.0202651200688251"
"Min.","0.00054928562353073"
"1st Qu.","0.00054928562353073"
"Median","0.00054928562353073"
"Mean","0.00054928562353073"
"3rd Qu.","0.00054928562353073"
"Max.","0.00054928562353073"
