"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2Irf3IggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2Pol2IggrabPk.narrowPeak.csv"
"jaccard_index","0.00711889851771422"
"pi_score","43.084121393855"
"p_value","0.5"
"percentage_A","0.575670604913763"
"percentage_B","0.00715645107982701"
"Min.","0.000114530464510059"
"1st Qu.","0.000114530464510059"
"Median","0.000114530464510059"
"Mean","0.000114530464510059"
"3rd Qu.","0.000114530464510059"
"Max.","0.000114530464510059"
