"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2Elf1sc631V0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2Tcf7l2UcdPk.narrowPeak.csv"
"jaccard_index","0.0295665933017665"
"pi_score","17.3447467544277"
"p_value","0.5"
"percentage_A","0.049252624032734"
"percentage_B","0.0688777876533144"
"Min.","0.00118156817600409"
"1st Qu.","0.00118156817600409"
"Median","0.00118156817600409"
"Mean","0.00118156817600409"
"3rd Qu.","0.00118156817600409"
"Max.","0.00118156817600409"
