"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2Tead4sc101184V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2Rfx5200401194IggrabPk.narrowPeak.csv"
"jaccard_index","0.173566994266117"
"pi_score","51.8868324615113"
"p_value","0.5"
"percentage_A","0.242990801186772"
"percentage_B","0.377917246631771"
"Min.","0.00231865132262728"
"1st Qu.","0.00231865132262728"
"Median","0.00231865132262728"
"Mean","0.00231865132262728"
"3rd Qu.","0.00231865132262728"
"Max.","0.00231865132262728"
