"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2NrsfV0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2NrsfV0416101PkRep1.broadPeak.csv"
"jaccard_index","1"
"pi_score","3875.85136996523"
"p_value","0.5"
"percentage_A","1"
"percentage_B","1"
"Min.","0.000178837399682373"
"1st Qu.","0.000178837399682373"
"Median","0.000178837399682373"
"Mean","0.000178837399682373"
"3rd Qu.","0.000178837399682373"
"Max.","0.000178837399682373"
