"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2MaxV0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2Hsf1ForsklnStdPk.narrowPeak.csv"
"jaccard_index","0.00960529962002065"
"pi_score","43.1230562762852"
"p_value","0.5"
"percentage_A","0.00971957047200393"
"percentage_B","0.449642533842022"
"Min.","0.00015439272920255"
"1st Qu.","0.00015439272920255"
"Median","0.00015439272920255"
"Mean","0.00015439272920255"
"3rd Qu.","0.00015439272920255"
"Max.","0.00015439272920255"
