"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Kap1UcdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Smc3ab9263IggrabPk.narrowPeak.csv"
"jaccard_index","0.0257340757468989"
"pi_score","7.645094736902"
"p_value","0.5"
"percentage_A","0.0505132174130001"
"percentage_B","0.0498450224249672"
"Min.","0.00233319568457137"
"1st Qu.","0.00233319568457137"
"Median","0.00233319568457137"
"Mean","0.00233319568457137"
"3rd Qu.","0.00233319568457137"
"Max.","0.00233319568457137"
