"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CjunIfna30StdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Gata1UcdPk.narrowPeak.csv"
"jaccard_index","0.0264120471227144"
"pi_score","99.1201372027892"
"p_value","0.5"
"percentage_A","0.027155955638466"
"percentage_B","0.490875651739161"
"Min.","0.000184699461810377"
"1st Qu.","0.000184699461810377"
"Median","0.000184699461810377"
"Mean","0.000184699461810377"
"3rd Qu.","0.000184699461810377"
"Max.","0.000184699461810377"
