"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Gata2sc267Pcr1xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Ini1IggmusPk.narrowPeak.csv"
"jaccard_index","0.0163042293720899"
"pi_score","81.3168219867333"
"p_value","0.5"
"percentage_A","0.0166953191037572"
"percentage_B","0.410382566619479"
"Min.","0.000138977770458252"
"1st Qu.","0.000138977770458252"
"Median","0.000138977770458252"
"Mean","0.000138977770458252"
"3rd Qu.","0.000138977770458252"
"Max.","0.000138977770458252"
