"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Pol2s2IggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Rpc155StdPk.narrowPeak.csv"
"jaccard_index","0.000902320690960922"
"pi_score","4.50683566499874"
"p_value","0.5"
"percentage_A","0.000906519776902722"
"percentage_B","0.16303810601388"
"Min.","0.000138776092449477"
"1st Qu.","0.000138776092449477"
"Median","0.000138776092449477"
"Mean","0.000138776092449477"
"3rd Qu.","0.000138776092449477"
"Max.","0.000138776092449477"
