"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Sp2sc643V0416102PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562NfyaStdPk.narrowPeak.csv"
"jaccard_index","0.169727588171195"
"pi_score","886.040729928006"
"p_value","0.5"
"percentage_A","0.626504819757778"
"percentage_B","0.18883468935848"
"Min.","0.000132777416692416"
"1st Qu.","0.000132777416692416"
"Median","0.000132777416692416"
"Mean","0.000132777416692416"
"3rd Qu.","0.000132777416692416"
"Max.","0.000132777416692416"
