"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Six5V0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Pol2s2IggrabPk.narrowPeak.csv"
"jaccard_index","0.00194422548413416"
"pi_score","12.5347150028914"
"p_value","0.5"
"percentage_A","0.520954573618924"
"percentage_B","0.00194770763225174"
"Min.","0.000107512170192105"
"1st Qu.","0.000107512170192105"
"Median","0.000107512170192105"
"Mean","0.000107512170192105"
"3rd Qu.","0.000107512170192105"
"Max.","0.000107512170192105"
