"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Ctcflsc98982V0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Atf106325StdPk.narrowPeak.csv"
"jaccard_index","0.0203212995921572"
"pi_score","25.2423070534634"
"p_value","0.5"
"percentage_A","0.185446695668824"
"percentage_B","0.0223129287089127"
"Min.","0.00055801759671904"
"1st Qu.","0.00055801759671904"
"Median","0.00055801759671904"
"Mean","0.00055801759671904"
"3rd Qu.","0.00055801759671904"
"Max.","0.00055801759671904"
