"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Arid3asc8821IggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562TbpIggmusPk.narrowPeak.csv"
"jaccard_index","0.215395343165569"
"pi_score","55.0440668220659"
"p_value","0.5"
"percentage_A","0.371451595516144"
"percentage_B","0.338927318220822"
"Min.","0.00271238452099809"
"1st Qu.","0.00271238452099809"
"Median","0.00271238452099809"
"Mean","0.00271238452099809"
"3rd Qu.","0.00271238452099809"
"Max.","0.00271238452099809"
