"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Gata1bIggmusPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Rpc155StdPk.narrowPeak.csv"
"jaccard_index","0.00271155364433852"
"pi_score","12.5895556609543"
"p_value","0.5"
"percentage_A","0.00285227809331225"
"percentage_B","0.0520960554209879"
"Min.","0.000149290873651677"
"1st Qu.","0.000149290873651677"
"Median","0.000149290873651677"
"Mean","0.000149290873651677"
"3rd Qu.","0.000149290873651677"
"Max.","0.000149290873651677"
