"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562H2azStdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Taf7sc101167V0416101PkRep1.broadPeak.csv"
"jaccard_index","0.0012699944466992"
"pi_score","4.73230919574432"
"p_value","0.5"
"percentage_A","0.00127033077712085"
"percentage_B","0.82749131850089"
"Min.","0.00018601765726719"
"1st Qu.","0.00018601765726719"
"Median","0.00018601765726719"
"Mean","0.00018601765726719"
"3rd Qu.","0.00018601765726719"
"Max.","0.00018601765726719"
