"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Cebpbsc150V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Usf2IggrabPk.narrowPeak.csv"
"jaccard_index","0.0398197736834176"
"pi_score","49.9724352111537"
"p_value","0.5"
"percentage_A","0.0463208226318056"
"percentage_B","0.221014587859775"
"Min.","0.000552323770946339"
"1st Qu.","0.000552323770946339"
"Median","0.000552323770946339"
"Mean","0.000552323770946339"
"3rd Qu.","0.000552323770946339"
"Max.","0.000552323770946339"
