"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Mazab85725IggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Setdb1MnasedUcdPk.narrowPeak.csv"
"jaccard_index","0.00150619933169799"
"pi_score","2.02194723243941"
"p_value","0.5"
"percentage_A","0.00158562565213226"
"percentage_B","0.0291912278064848"
"Min.","0.000516342762747653"
"1st Qu.","0.000516342762747653"
"Median","0.000516342762747653"
"Mean","0.000516342762747653"
"3rd Qu.","0.000516342762747653"
"Max.","0.000516342762747653"
