"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Egr1V0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Gtf2bStdPk.narrowPeak.csv"
"jaccard_index","0.132033695315398"
"pi_score","87.2389140053425"
"p_value","0.5"
"percentage_A","0.149357228544297"
"percentage_B","0.532348986219031"
"Min.","0.00104905918064471"
"1st Qu.","0.00104905918064471"
"Median","0.00104905918064471"
"Mean","0.00104905918064471"
"3rd Qu.","0.00104905918064471"
"Max.","0.00104905918064471"
