"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CjunIfng30StdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Mxi1af4185IggrabPk.narrowPeak.csv"
"jaccard_index","0.0413256061778951"
"pi_score","49.4673707729833"
"p_value","0.5"
"percentage_A","0.284274245220155"
"percentage_B","0.0461247330145998"
"Min.","0.000579063066411911"
"1st Qu.","0.000579063066411911"
"Median","0.000579063066411911"
"Mean","0.000579063066411911"
"3rd Qu.","0.000579063066411911"
"Max.","0.000579063066411911"
