"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Trim28sc81411V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Hmgn3StdPk.narrowPeak.csv"
"jaccard_index","0.2115712315859"
"pi_score","63.0504093015939"
"p_value","0.5"
"percentage_A","0.461534650509379"
"percentage_B","0.280910241634326"
"Min.","0.00232591674321858"
"1st Qu.","0.00232591674321858"
"Median","0.00232591674321858"
"Mean","0.00232591674321858"
"3rd Qu.","0.00232591674321858"
"Max.","0.00232591674321858"
