"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Elk112771IggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Elk112771IggrabPk.narrowPeak.csv"
"jaccard_index","1"
"pi_score","640.438368720645"
"p_value","0.5"
"percentage_A","1"
"percentage_B","1"
"Min.","0.00108230114623612"
"1st Qu.","0.00108230114623612"
"Median","0.00108230114623612"
"Mean","0.00108230114623612"
"3rd Qu.","0.00108230114623612"
"Max.","0.00108230114623612"
