"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Sap3039731StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CmycIfng6hStdPk.narrowPeak.csv"
"jaccard_index","0.0273222958359991"
"pi_score","8.07658670136368"
"p_value","0.5"
"percentage_A","0.0273985031873785"
"percentage_B","0.907604758466256"
"Min.","0.00234484851403253"
"1st Qu.","0.00234484851403253"
"Median","0.00234484851403253"
"Mean","0.00234484851403253"
"3rd Qu.","0.00234484851403253"
"Max.","0.00234484851403253"
