"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Usf1V0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CmycIfna30StdPk.narrowPeak.csv"
"jaccard_index","0.0785355314191974"
"pi_score","98.3618744306956"
"p_value","0.5"
"percentage_A","0.0879689016447512"
"percentage_B","0.422754946108732"
"Min.","0.000553432745075929"
"1st Qu.","0.000553432745075929"
"Median","0.000553432745075929"
"Mean","0.000553432745075929"
"3rd Qu.","0.000553432745075929"
"Max.","0.000553432745075929"
