"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562E2f6UcdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Elk112771IggrabPk.narrowPeak.csv"
"jaccard_index","0.208441768195792"
"pi_score","135.62067939712"
"p_value","0.5"
"percentage_A","0.258572497043841"
"percentage_B","0.518103675407755"
"Min.","0.00106533033589058"
"1st Qu.","0.00106533033589058"
"Median","0.00106533033589058"
"Mean","0.00106533033589058"
"3rd Qu.","0.00106533033589058"
"Max.","0.00106533033589058"
