"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CjunIfna30StdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CjunIfna30StdPk.narrowPeak.csv"
"jaccard_index","1"
"pi_score","300.543752293251"
"p_value","0.5"
"percentage_A","1"
"percentage_B","1"
"Min.","0.00230631039664274"
"1st Qu.","0.00230631039664274"
"Median","0.00230631039664274"
"Mean","0.00230631039664274"
"3rd Qu.","0.00230631039664274"
"Max.","0.00230631039664274"
