"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CfosStdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CmycStdPk.narrowPeak.csv"
"jaccard_index","0.0696243859019898"
"pi_score","415.174077703615"
"p_value","0.5"
"percentage_A","0.162060928685407"
"percentage_B","0.108787115924594"
"Min.","0.000116240269751701"
"1st Qu.","0.000116240269751701"
"Median","0.000116240269751701"
"Mean","0.000116240269751701"
"3rd Qu.","0.000116240269751701"
"Max.","0.000116240269751701"
