"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Trim28sc81411V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Setdb1UcdPk.narrowPeak.csv"
"jaccard_index","0.0822858604653022"
"pi_score","110.22270812038"
"p_value","0.5"
"percentage_A","0.0886886781146048"
"percentage_B","0.532662942117694"
"Min.","0.000517463353551257"
"1st Qu.","0.000517463353551257"
"Median","0.000517463353551257"
"Mean","0.000517463353551257"
"3rd Qu.","0.000517463353551257"
"Max.","0.000517463353551257"
