"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Pol24h8V0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Tblr1ab24550IggrabPk.narrowPeak.csv"
"jaccard_index","0.303229760441405"
"pi_score","88.185654658882"
"p_value","0.5"
"percentage_A","0.414839859695718"
"percentage_B","0.529868532198757"
"Min.","0.00238341320166928"
"1st Qu.","0.00238341320166928"
"Median","0.00238341320166928"
"Mean","0.00238341320166928"
"3rd Qu.","0.00238341320166928"
"Max.","0.00238341320166928"
