"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CmycIfng6hStdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CmycIfng6hStdPk.narrowPeak.csv"
"jaccard_index","1"
"pi_score","598.762926803273"
"p_value","0.5"
"percentage_A","1"
"percentage_B","1"
"Min.","0.0011576320936578"
"1st Qu.","0.0011576320936578"
"Median","0.0011576320936578"
"Mean","0.0011576320936578"
"3rd Qu.","0.0011576320936578"
"Max.","0.0011576320936578"
