"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CtcfbIggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Znf274UcdPk.narrowPeak.csv"
"jaccard_index","0.000443905473714396"
"pi_score","2.82117865806543"
"p_value","0.5"
"percentage_A","0.000448057508421428"
"percentage_B","0.0457132580085481"
"Min.","0.000109064991917688"
"1st Qu.","0.000109064991917688"
"Median","0.000109064991917688"
"Mean","0.000109064991917688"
"3rd Qu.","0.000109064991917688"
"Max.","0.000109064991917688"
