"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Cebpbsc150V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562MaxStdPk.narrowPeak.csv"
"jaccard_index","0.0300750149926016"
"pi_score","36.8091951396902"
"p_value","0.5"
"percentage_A","0.0320549133765691"
"percentage_B","0.327468834227072"
"Min.","0.000566337073340185"
"1st Qu.","0.000566337073340185"
"Median","0.000566337073340185"
"Mean","0.000566337073340185"
"3rd Qu.","0.000566337073340185"
"Max.","0.000566337073340185"
