"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Ctcflsc98982V0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Usf1V0416101PkRep1.broadPeak.csv"
"jaccard_index","0.0335104469493944"
"pi_score","40.189464306158"
"p_value","0.5"
"percentage_A","0.180375779012623"
"percentage_B","0.0395296624183388"
"Min.","0.000577954253018429"
"1st Qu.","0.000577954253018429"
"Median","0.000577954253018429"
"Mean","0.000577954253018429"
"3rd Qu.","0.000577954253018429"
"Max.","0.000577954253018429"
