"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Phf8a301772aStdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Nfe2StdPk.narrowPeak.csv"
"jaccard_index","0.00301022704589382"
"pi_score","13.999533499264"
"p_value","0.5"
"percentage_A","0.0030181417039994"
"percentage_B","0.534430503843226"
"Min.","0.000149042851307602"
"1st Qu.","0.000149042851307602"
"Median","0.000149042851307602"
"Mean","0.000149042851307602"
"3rd Qu.","0.000149042851307602"
"Max.","0.000149042851307602"
