"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Rbbp5a300109aStdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Stat2Ifna6hStdPk.narrowPeak.csv"
"jaccard_index","0.000917971593246205"
"pi_score","5.95644523904457"
"p_value","0.5"
"percentage_A","0.000918217294607212"
"percentage_B","0.774295753940249"
"Min.","0.000106823683616168"
"1st Qu.","0.000106823683616168"
"Median","0.000106823683616168"
"Mean","0.000106823683616168"
"3rd Qu.","0.000106823683616168"
"Max.","0.000106823683616168"
