"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CfosStdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Chd2ab68301IggrabPk.narrowPeak.csv"
"jaccard_index","0.0902282656431968"
"pi_score","109.053975506469"
"p_value","0.5"
"percentage_A","0.604388355654005"
"percentage_B","0.0958916547359762"
"Min.","0.00057349094929314"
"1st Qu.","0.00057349094929314"
"Median","0.00057349094929314"
"Mean","0.00057349094929314"
"3rd Qu.","0.00057349094929314"
"Max.","0.00057349094929314"
