"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Zbtb7asc34508V0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562NfybStdPk.narrowPeak.csv"
"jaccard_index","0.0522764641820117"
"pi_score","31.8495023718043"
"p_value","0.5"
"percentage_A","0.111269284183589"
"percentage_B","0.0897516126904886"
"Min.","0.0011377032938977"
"1st Qu.","0.0011377032938977"
"Median","0.0011377032938977"
"Mean","0.0011377032938977"
"3rd Qu.","0.0011377032938977"
"Max.","0.0011377032938977"
