"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562H2azStdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Hdac2sc6296V0416102PkRep1.broadPeak.csv"
"jaccard_index","0.0174425071835029"
"pi_score","5.22842846978619"
"p_value","0.5"
"percentage_A","0.0175115177693464"
"percentage_B","0.815704104802398"
"Min.","0.00231240127812938"
"1st Qu.","0.00231240127812938"
"Median","0.00231240127812938"
"Mean","0.00231240127812938"
"3rd Qu.","0.00231240127812938"
"Max.","0.00231240127812938"
