"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Pu1Pcr1xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Ubtfsab1404509IggmusPk.narrowPeak.csv"
"jaccard_index","0.0795530011765143"
"pi_score","23.6677785625808"
"p_value","0.5"
"percentage_A","0.232163766819339"
"percentage_B","0.107957181976515"
"Min.","0.00232983160311307"
"1st Qu.","0.00232983160311307"
"Median","0.00232983160311307"
"Mean","0.00232983160311307"
"3rd Qu.","0.00232983160311307"
"Max.","0.00232983160311307"
