"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562PcafPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562NfyaStdPk.narrowPeak.csv"
"jaccard_index","0.00284382344188988"
"pi_score","1.7575345150303"
"p_value","0.5"
"percentage_A","0.00284878216370445"
"percentage_B","0.620316780627882"
"Min.","0.00112156443239026"
"1st Qu.","0.00112156443239026"
"Median","0.00112156443239026"
"Mean","0.00112156443239026"
"3rd Qu.","0.00112156443239026"
"Max.","0.00112156443239026"
