"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562H2azStdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CmycIfng6hStdPk.narrowPeak.csv"
"jaccard_index","0.0212205743756288"
"pi_score","6.31266635050723"
"p_value","0.5"
"percentage_A","0.0212444012500344"
"percentage_B","0.949800670413348"
"Min.","0.00233007424780938"
"1st Qu.","0.00233007424780938"
"Median","0.00233007424780938"
"Mean","0.00233007424780938"
"3rd Qu.","0.00233007424780938"
"Max.","0.00233007424780938"
