"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CfosStdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562E2f6UcdPk.narrowPeak.csv"
"jaccard_index","0.0663924033249993"
"pi_score","83.6867423567157"
"p_value","0.5"
"percentage_A","0.417917215977693"
"percentage_B","0.0731574610556949"
"Min.","0.000549904392014239"
"1st Qu.","0.000549904392014239"
"Median","0.000549904392014239"
"Mean","0.000549904392014239"
"3rd Qu.","0.000549904392014239"
"Max.","0.000549904392014239"
