"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Hdac1sc6298StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Pol2Ifna6hStdPk.narrowPeak.csv"
"jaccard_index","0.0249852138804823"
"pi_score","4.46631489855019"
"p_value","0.5"
"percentage_A","0.0250874867918372"
"percentage_B","0.859725091891772"
"Min.","0.00387756594649545"
"1st Qu.","0.00387756594649545"
"Median","0.00387756594649545"
"Mean","0.00387756594649545"
"3rd Qu.","0.00387756594649545"
"Max.","0.00387756594649545"
