"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562P300sc584sc48343IggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Ubtfsab1404509IggmusPk.narrowPeak.csv"
"jaccard_index","0.0848497576365544"
"pi_score","53.5407847366266"
"p_value","0.5"
"percentage_A","0.474383160759128"
"percentage_B","0.0936545583849328"
"Min.","0.00109847792792508"
"1st Qu.","0.00109847792792508"
"Median","0.00109847792792508"
"Mean","0.00109847792792508"
"3rd Qu.","0.00109847792792508"
"Max.","0.00109847792792508"
