"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Chd7a301223a1Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Ctcflsc98982V0416101PkRep1.broadPeak.csv"
"jaccard_index","0.00202378681193645"
"pi_score","2.67073307162751"
"p_value","0.5"
"percentage_A","0.00202521139482797"
"percentage_B","0.742071931663067"
"Min.","0.000525242352989366"
"1st Qu.","0.000525242352989366"
"Median","0.000525242352989366"
"Mean","0.000525242352989366"
"3rd Qu.","0.000525242352989366"
"Max.","0.000525242352989366"
