"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CmycIfna30StdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Znf384hpa004051IggrabPk.narrowPeak.csv"
"jaccard_index","0.0424943598414185"
"pi_score","55.8167391468476"
"p_value","0.5"
"percentage_A","0.593147626241846"
"percentage_B","0.0437701625145777"
"Min.","0.000527706314700445"
"1st Qu.","0.000527706314700445"
"Median","0.000527706314700445"
"Mean","0.000527706314700445"
"3rd Qu.","0.000527706314700445"
"Max.","0.000527706314700445"
