chr1	1243299	1243979
chr1	9749049	9749497
chr1	121484056	121485598
chr1	145024861	145026674
chr1	145575815	145576180
chr1	151689330	151689534
chr1	156186078	156186760
chr1	163831744	163831976
chr1	195312067	195312277
chr1	206785537	206785976
chr10	42379692	42381076
chr10	42529254	42532936
chr10	75255687	75256081
chr10	98561173	98561712
chr10	104952982	104953354
chr10	114442976	114443387
chr10	127574466	127581831
chr10	127582124	127584411
chr10	127613120	127616025
chr11	8008551	8008898
chr11	9482136	9482708
chr11	46722194	46722654
chr11	47600360	47600711
chr11	51571964	51573562
chr11	59383248	59383631
chr11	63953252	63953691
chr11	64794460	64795010
chr11	64863424	64863769
chr11	65271204	65273453
chr11	65430353	65430671
chr11	65769286	65769850
chr11	68671181	68671528
chr11	69453470	69453959
chr11	71639622	71640144
chr11	76493989	76494364
chr11	96285336	96285769
chr11	118306726	118307216
chr11	123985684	123986243
chr12	95433	95650
chr12	10588552	10588758
chr12	31881844	31882277
chr12	34846144	34848972
chr12	46121311	46121641
chr12	48499818	48500356
chr12	52445161	52446181
chr12	53773295	53773911
chr12	56367382	56367893
chr12	82751800	82752368
chr12	87120162	87120846
chr12	104531864	104532142
chr12	109490180	109490477
chr12	109915233	109915577
chr12	120883944	120884411
chr12	123459115	123459875
chr12	132195274	132195669
chr12	132628767	132629123
chr13	28033557	28034149
chr13	96399998	96400429
chr13	113951211	113951578
chr14	23938602	23939116
chr14	24583214	24583960
chr14	55878382	55878733
chr14	88237445	88237982
chr14	105282307	105282579
chr15	40401070	40401571
chr15	43398021	43398374
chr15	50889459	50889709
chr15	72668232	72668503
chr16	420467	420839
chr16	740259	740608
chr16	1358898	1359519
chr16	1401769	1402111
chr16	2021831	2022201
chr16	5083824	5084112
chr16	33922743	33925167
chr16	33925428	33926876
chr16	33952174	33953451
chr16	33956993	33958055
chr16	33958277	33959678
chr16	46426787	46428400
chr16	67225772	67226140
chr16	68056945	68057308
chr16	69599613	69599979
chr16	88772705	88773024
chr17	685466	685762
chr17	17875683	17876208
chr17	22020529	22020919
chr17	25263021	25265870
chr17	26368277	26368832
chr17	26684535	26684820
chr17	31149371	31150035
chr17	36981413	36981789
chr17	39646903	39647274
chr17	40540547	40540957
chr17	41381614	41382434
chr17	41399723	41401308
chr17	45212758	45214886
chr17	45973051	45973869
chr17	47785237	47785703
chr17	57287168	57287521
chr17	75283020	75283519
chr17	76164392	76164708
chr17	76971099	76971425
chr18	106418	111811
chr18	18510955	18515185
chr18	18515572	18520502
chr18	47018772	47019230
chr19	925356	925829
chr19	1383343	1384016
chr19	7894647	7895071
chr19	10828121	10828751
chr19	11039277	11039570
chr19	12903817	12905332
chr19	14117048	14117782
chr19	27731832	27735524
chr19	27737436	27740742
chr19	36119779	36120082
chr19	42772779	42773421
chr19	46220651	46221066
chr19	56159174	56159643
chr2	27886549	27886916
chr2	29092978	29093306
chr2	39297093	39297605
chr2	46727387	46727774
chr2	61244200	61244553
chr2	67704568	67704863
chr2	89850559	89853423
chr2	89866543	89873563
chr2	92281123	92281538
chr2	92319946	92322375
chr2	133016259	133017544
chr2	133018667	133021287
chr2	133022433	133024308
chr2	133024999	133027701
chr2	133028012	133031930
chr2	133032480	133033742
chr2	133034132	133035292
chr2	134877241	134877674
chr2	219260831	219261188
chr2	232650969	232651294
chr20	18447815	18448153
chr20	26188720	26190650
chr20	26317618	26319617
chr20	32319787	32320278
chr20	43324360	43324968
chr20	44519782	44520108
chr20	47444601	47444851
chr20	48330491	48330881
chr20	53247392	53247745
chr20	57226087	57226455
chr21	9825357	9827697
chr21	10701073	10702920
chr21	10795519	10797197
chr21	44865833	44866727
chr22	29663788	29664190
chr22	37172135	37172484
chr3	10067953	10068202
chr3	75695833	75699325
chr3	75717980	75718918
chr3	94535093	94535486
chr3	127309333	127309762
chr3	128879829	128880605
chr3	185216638	185216953
chr4	42742	44179
chr4	4543629	4543965
chr4	49093188	49093956
chr4	49152232	49153564
chr4	49154838	49157539
chr4	68264122	68266832
chr5	19602176	19602568
chr5	30015716	30016187
chr5	38887096	38887842
chr5	115177217	115177559
chr5	137090109	137090438
chr5	138088673	138089077
chr5	170735516	170736237
chr6	15245805	15246297
chr6	28048550	28048897
chr6	35227205	35227590
chr6	58775708	58779452
chr6	74230633	74231156
chr6	119558406	119558866
chr7	1199697	1200054
chr7	6144182	6144500
chr7	61968242	61969559
chr7	90893479	90893863
chr7	102004007	102004274
chr7	150974126	150974507
chr8	24492819	24493185
chr8	41909377	41909904
chr8	43092712	43094140
chr8	43094365	43097560
chr8	114226495	114227017
chr8	121457271	121457644
chr8	139604437	139604762
chr8	143751274	143751586
chr8	144623469	144623855
chr8	144679188	144679553
chr8	145634595	145634898
chr8	145682031	145682579
chr9	66832926	66835827
chr9	68416799	68422533
chr9	95087518	95087855
chr9	130829512	130830101
chr9	140082883	140083230
chr9	140099914	140100254
chrX	2375280	2375693
chrX	2382111	2382878
chrX	49047404	49047979
chrX	61717647	61718044
chrX	70288186	70288561
