chr1	566572	567105
chr1	569730	570124
chr1	713935	714449
chr1	805235	805378
chr1	840130	840307
chr1	855874	856010
chr1	856385	856739
chr1	859156	859356
chr1	859586	859781
chr1	860271	860285
chr1	873516	874077
chr1	875608	875989
chr1	876205	877472
chr1	878550	878958
chr1	894547	894866
chr1	895848	896115
chr1	902301	902374
chr1	911417	911752
chr1	934478	934528
chr1	934934	936556
chr1	936791	936985
chr1	937191	937434
chr1	948600	949134
chr1	954638	954838
chr1	956595	956990
chr1	960043	960357
chr1	994202	994532
chr1	994977	995056
chr1	999219	999419
chr1	999654	999910
chr1	1004570	1004834
chr1	1009129	1009205
chr1	1009471	1009687
chr1	1014758	1015837
chr1	1051471	1051849
chr1	1057636	1057761
chr1	1143424	1143614
chr1	1153331	1153531
chr1	1166820	1167731
chr1	1173187	1173201
chr1	1173438	1173633
chr1	1174822	1175214
chr1	1209179	1209349
chr1	1209600	1209622
chr1	1217417	1217822
chr1	1225668	1225713
chr1	1234552	1234708
chr1	1240116	1240372
chr1	1240729	1241578
chr1	1242617	1242719
chr1	1243364	1244224
chr1	1253665	1253949
chr1	1259865	1260880
chr1	1266395	1266883
chr1	1280139	1281358
chr1	1283128	1283928
chr1	1287862	1287898
chr1	1307541	1307768
chr1	1310453	1311049
chr1	1334741	1335295
chr1	1342465	1342900
chr1	1376313	1376508
chr1	1406776	1407219
chr1	1447007	1447619
chr1	1509915	1510559
chr1	1510784	1510951
chr1	1550488	1551163
chr1	1551451	1551577
chr1	1562916	1563016
chr1	1590436	1590686
chr1	1617709	1618039
chr1	1624255	1624289
chr1	1655709	1655921
chr1	1672422	1672726
chr1	1690242	1690721
chr1	1709767	1710097
chr1	1711920	1712107
chr1	1714461	1714718
chr1	1821407	1821530
chr1	1822419	1822678
chr1	1837643	1837990
chr1	1838700	1838850
chr1	1840367	1840802
chr1	1850580	1851499
chr1	1891275	1891813
chr1	1900534	1900556
chr1	1981279	1981893
chr1	2036355	2036768
chr1	2052920	2053198
chr1	2064542	2065144
chr1	2071483	2071862
chr1	2105774	2106038
chr1	2126296	2126973
chr1	2130918	2131071
chr1	2139732	2140198
chr1	2144003	2144812
chr1	2160639	2160905
chr1	2161502	2162027
chr1	2162435	2162853
chr1	2165857	2166345
chr1	2187261	2187333
chr1	2313283	2313392
chr1	2314120	2314308
chr1	2322531	2323385
chr1	2343934	2344420
chr1	2345855	2346090
chr1	2381005	2381120
chr1	2406652	2406675
chr1	2425700	2426045
chr1	2431668	2431757
chr1	2457632	2458119
chr1	2460834	2460836
