"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Imr90/wgEncodeSydhTfbsImr90Rfx5IggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Imr90/wgEncodeSydhTfbsImr90Rfx5IggrabPk.narrowPeak.csv"
"jaccard_index","1"
"pi_score","5080.48617957799"
"p_value","0.5"
"percentage_A","1"
"percentage_B","1"
"Min.","0.000136433238091698"
"1st Qu.","0.000136433238091698"
"Median","0.000136433238091698"
"Mean","0.000136433238091698"
"3rd Qu.","0.000136433238091698"
"Max.","0.000136433238091698"
